name,message
hala,궁금한게 작년 월즈 쵸비는 어땠음?? 오만벤픽으로 진거라 알고있는데 팀적인거 말고 쵸비 개인폼 어땟는지 아시는분
wnduq5,캐니언은 젠지와서도 원맨팀이네
S J,바루스죽는거 안보여주나
Black,페이커는 오너 없으면 2군 선에서 정리되잖아 ㅋㅋ
Lv,13:0으로 처발린 팀은 닥치고 보자 그냥 ㅎㅎ
핑두순정마초,브리온이 그래도티원보다 낫네 5킬이나했너
AAL,여기는 콜드게임 같은 거 없나
Sksnwnj,상체 차이가 좀 많이 심각하네
최승용,쵸비? 그저 엇칼리 ㅋㅋ
tseung,킬스코어 13:0 솔킬스코어 14:0 대 황 슼 ㅋㅋ
OS N,이래도 13:0이 안나오네
239 239,티원팬들은 젠지한테 열등감느낌ㅋㅋㅋ
김송9,지금밖에 없는데 싸워야지
Shark,이래도 1557이 아나오네
좋은하루,슼갈이나 젠첩이나 강점기때 관계자들 뭍는건 똑같네 ㅋㅋ pog 안줬다고 전부 뭍네
몽키J,댓꼬라지 왜이래
흐에,최우제..?
Son Goku,쵸비가 페이커 아겜 버스 태워줫는데
현정한,솔킬15대떡인데
AS J,옵저버 ㅈㄴ답답하네
Heets 17,브리온 경기는 걍 승점자판기라 재미가없음..ㅇ ㅣ걸 한세트 더봐야하네 에휴 강등제좀 만들어라
JW H,1557이 뭐임
지겨워,?
fuse,이래도 1577-0013은 안나오네 
김도연,71인
DUK KIM,아니 스킬 다 빗나가면 pog 몰아주기 티나는데;;
COOLPIXER,"쵸비 역체미 드립치는 인간들은 하나같이 쵸비까, 분탕종자들 아님? 뭘 급이 되는 소릴해야 논쟁이 되지.."
아무무,딜 뭐냐
유제,스킬샷꼬라지보소 ㅋㅋㅋ 니는 pog받을자격없다
이름 뭐하지,궁못맞췄네 pog페이즈 주어라
알티,탑퀸이 통하는 거 엿음?
조민수,캐니언은 근데 진짜 착하네. 쵸비 POG 밀어주려고 일부러 짤리는게 티난다 ㅋㅋ
이아노,낀낀이형
LEO KWON,지고있는 건 브리온인데 화난 건 그팀 팬들ㅋㅋㅋㅋㅋㅋ
Eric Kim,어그로 끄는사람은 있는데 걸리는 사람은 없는ㅋㅋㅋ
Hermit,월즈 없으면 역체는 못담
V,지는건 브리온인데 갑자기 화난 그팀팬들 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
양양,퀸 저렇게 할수 있는 사람 기인밖에 없음
무지성개돌,티원팬 = 브실골 유저수 과학 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
아틱,아니 다이브해서 킬교환해도 1킬은 먹는건데 그거 하나도 못하는게 밴치가 미드인 팀임?
할수있다,88848
이브릭 아인슈페너,퀸퀸이형 ㄷㄷㄷ
김죠,즈그 주인님은 스킬다빗나가고 매번 쳐짤려도 받는 pog ㅋㅋㅋㅋ
원아이언,역체미 쵸비 국제전 결승은커녕 8강이상도 못뚫음 이번에 엇칼리 아지르 는 심각하더라
신일호,한체미도 아니고 역체롤은 뭔 정몽규 같은 소리임?
최호준,역체미 대황비
jk,그미드는 못받는 pog 1위
뭣이중헌디어허이,바루스 사거리 보소
J Lee,열등감 쩌는 젠지팬들 안타깝네요..
브리츠,15770013이 뭔데 씹덕들아 전화하니까 없는 번호라는데
ravvitlittle,시청자수 처참하네 동부팀 게임이냐
킹재건,쵸비 뭐 하는거 없는데 해설이랑 옵저버가 ㅈㄴ 밀어주네 ㅋㅋㅋ
이름,원딜 노데스인데 원딜pog가 맞다
악비,1557은 롤드컵우승 4회다 88848 ㅋㅋ은 뭐임
PHin,13000골드차이라고...?
RP RP,잔인하다 ㅡㅜ
Henry1761,dndn?
기뚜깍,창희 화났노
스카,88848
lIlIIllIlI,0013
Juhkang,골드차 15000되가는거 실화냐 진짜
Yun S,13000골 ㅋㅋㅋ
야 밥먹어! (Hey let's eat!),이 게임 브리온이 승리한다
똥,쵸비pog주면 lck보이콧한다
강형욱보신탕파티,레넥 뎀지 왜저럼
웅이,자자 애송이들끼리 그만 싸워라 의미없으니
황토,친구들이 한체탑 해서 ㅋㅋㅋㅋ
Crux 04,사실상 서폿레녹ㅋㅋ
고영수,한국애들 쳇팅 못하게 막아라
hj k,창희 쟈들쟈들
제츠,88848 따이 후앙 비 
ziiken2,창희 화남
Clear,창희야 페이커한테 자아의탁했노?
동구,이렇게터져도 1557 안나오네 ㅋㅋㅋㅋㅋㅋㅋㅋ
코리코리,88848 3315
잉기,페이즈는 항상잘하노
kkK kkk,쵸비한테 열등감 심한애들 왤케많냐?
소보로빵,월즈4개 페이커를 두고 역체미 ㅋㅋㅋ운운 ㅋㅋㅋㅋ 88848
요리하냥,근데 월즈없으면 역체까지는 아니지 잘하긴 잘함
김김계,저항의 의지는 전혀 없구요 ㅠㅠ
no one,왜냐하면 전문가들도 아는거지 ㅋㅋ 2등팀에서 억지 MVP가 나오면 안되니까 몰아줘야 되는걸 아는거지
김영혁,88848은 젠지 레코드가 아닙니다ㅋㅋㅋ
젤리,쵸비야 절대 짤리면 안 된다 짤리면 pog 절대 안줘 ㅠㅠ
뭐햇냥,젠번방 젠주빈 회원들이 다 보는데 겨우 시청자 4만따리 ㅋㅋ 걍 팀 해체하자 어짜피 888488 할건데 ㅋㅋㅋㅋㅋ
239 239,국대주전 쵸비
kim김성진,너무 잔인하다
Shark,15570 골드차이 나겠네요 곧
조현준,의문의 브리온팬들 ㅂㄷㅂㄷ ㅋㅋㅋㅋㅋ
레비,진짜 브리온은 왜 해체안하냐? 진짜 못하네
Black,페이커 우승컵이 왜 4개임 1개지
j j,벤치지만고트( 15이지훈벤치 18피레안벤치 19고리 벤치 20 21 클로저 벤치 23쵸비 벤치)
이지수,와 근데 꼴등 브리온도 6킬땄는데 0킬로 지는팀이 있나요 베트남팀인가요
Chris Bumstead,말 더듬이 누구임? 그만좀나왔으면 좋겠네
김동훈,아직도 안끝낫냐
DUK KIM,그래도 브리온은 0킬로 지진 않네....
Heets 17,근데 쵸비는 국제전 6년 망해도 아무리잘해도 기대가안돼이젠 ..
민석,늑음이 3개 가져갔잖아
조민성,진용진
김민준,?
알락꼬리꼬마도요,왜 화난건 그팀팬들?
암사꼬댕이,이방은 ㅇㅅㅇ 없어서 진짜좋다
비티,젠지팬=정상 T1팬=정상 그미드팬=과거에 얽매여사는 틀딱
인인,니들이 까봤자 페이커 쵸비는 서로 리스펙하는데
evinghost H,역체롤 이상혁
호박즈,진전 브리온인데 화난건 그팬들 ㅋㅋㅋㅋㅋㅋ:face-blue-smiling::face-blue-smiling:
GetBack,아니 왜 사일은 또 혼자 16렙이네ㅋㅋ
dlees,ㅇㅅㅇ
tobis,오늘안에 여눈 스택은 다 쌓냐
ᄒᄐᄒᄐ,짱피엘 5시드 Dài huáng jiàn 역시 강하다 ㄷㄷ
핑두순정마초,벨튀 ㅋㅋㅋ
단밤톨,왜 슼 긁?:hand-pink-waving:
좋은하루,국내전은 젠지가 한잔하고 국제전가면 티원이 한잔해 걍 ㅋㅋ
점부흠,진건 브리온인데 심술난건 그갈들 ㅋㅋ
Mug Cup,ㅇㅅㅇ가 모임
종수리,"전캐가 싫으면 후니, 헬리오스, 빛돌 중에 하나 골라봐라"
원아이언,1557 다음경기에 바로 복수함 반면 그렇게 1557을 외치는 팬을 보유한 젠지는? MIS 월즈 BLG 한테 복수한번도 못함 
수☆,88848
유성우,페이즈랑 지우 진짜 대조되네 ㅋㅋ...
강아쥠,양학이네 진짜
tunar,저게 맞아..? ㅋㅋ
김대건,ㅈㅈ
Eunhasu,아 딜이 안 박히네
진영호,펜타각이라 했을거같다 ㅋㅋ
Latte Cream,"점멸 체크 안하나, 걍 던지는거네"
jk,역체미
aret cloy,기인 펜타 뺏네
wh shin,19금 걸어라 학살극이자너
Nightbot,@S J -> Woohoo! [stop spamming words/phrases] [warning]
우주,와 옆구리찌르기 ㄷㄷ
Qwer,ㅈㅈ
야 밥먹어! (Hey let's eat!),이 게임 브리온이 승리한다
김보건,ㅈㅈ
이름 뭐하지,페이즈 pog줘라
동구,15570 골드차이 나겟네
양양,기인 진짜 잘하네
다람쥐,브리온 진짜 ㅈ밥팀이네
Untitled,페이즈 존나 잘하네 ㄷㄷ
zeze9067,학살이네 
정태,펜타엿는데
ho,오히려 유도한 느낌이네 ㅋㅋㅋ 함정을 팠는데ㅡ오히려 함정에.당했네.
Hope Soon,.
산곡동용의 발톱,또 기인이 펜타 뺏었네
평화,ㄴㅈ
지쨩이에오,딜이 안박히네
언제나 봄처럼,기인이 웃는다
손흥민,차리스 e 진짜 못 까네
aggroman,너무하네 진짜 ㅋㅋㅋㅋ 갖고 논다 ㅋㅋ
V,지는건 브리온인데 갑자기 화난 그팀팬들 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
진짜화랑,기인 웃는게 펜타각이라고 한거같네
마니아,왜 중국팀팬들은 그 팀팬에 얼마나 열등감에 찌들었길래 선수비하 팀비하밖에 못하냐 젠평 수준 ㅋㅋㅋㅋㅋ
정우현,마타 안나오나
jungwoo park,낀낀이형 안죽노 ㅋㅋ
슬쩍,기인 캐니언 이걸 뺏어
김도연,페이즈 씹캐리네
S L,젠지 개 쎄노
권영민, 지우였으면 팀원들 다 딴데 있고 칼리 혼자 울면서 죽었을 듯 ㅇㅇ
요리하냥,T1은 페이즈 영입하자
박노아,기인 쪼개는거봐 ㅋㅋㅋㅋ
유제,페이즈캐리네 페이즈 pog확정이네 ㅋㅋ
전데요,엔비 개불쌍하네
239 239,13대0보단낫다 ㅋㅋ 브리온은 6킬햇네
똥,pog리헨즈 ㅊㅋ
알티,브리온 ㅜㅜ
김김계,pog는 기인입니다~
AS J,오늘 쵸비 아무리잘해도 POG 안줄거니까 걱정ㄴㄴ
여자아이들,펜타 ㄲㅂ
조민수,이 경기는 pog만 궁금한 경기임 ㅇㅈ?
Juhkang,브리온 브실골만 모아놨네 진짜 내가 더 잘할듯
소보로빵,pog 페이즈임 쵸독들 화날예정 ㅋㅋㅋㅋㅋ
최호준,역체미
Shark,와 이래도 27분이네
휴지통,개 시시
일신김,후안마타의 멋진골
행복,그와중애 4용챙김ㅋㅋㅋ
배경민,양 민 학 살
초굴,이게 체급롤이지
fdzz,지우야 티원가자...
정동건,설마 pog 페이즈주는거아님????
고놈,이래도 0킬은 안되네?
hfd,학살이네
loi m,pog는 대상혁 ㅋㅋㅋㅋㅋ
쇼츠복지부,q거리도 못쟤네
산시로,기인은 원래 시즌엔 잘함
hala,1st 기인 캐니언 쵸비 페이즈 케리아 2nd 제우스 피넛 페이커 바이퍼 리헨즈 3rd 도란 오너 제카 구마유시 딜라이트 이거 맞음?
lssn,13대0보단 잘하네
김옥지,이래도 20분 넘는데 1557은 대체...
이마음,기인 웃는거 보니까 누가 또 갈궜나보네 ㅋㅋㅋ
jun,미쳤네ㄷㄷ
LEO KWON,어~ 낀낀이형이야~
쫑이,역시 재미없네 게임잧체가...
박태수,pog 쵸비
초코맛바나나우유,경기 잔인하네 ㅋㅋ
꿀벌,마타식 탈수기운영 진짜 ㅈ된다 ㅋㅋㅋㅋ
몽키J,"음,,,"
박준,1위의 힘이다
호옹이,T1 peyz
잉수,진짜 압도적으로 패노 ㅋㅋㅋ
Fightingggg,채급차 지리네 ㅋㅋㅋ
AAL,이래도 월즈 우승 못하네
ziiken2,pog 쵸비 주면 억빠다
한결,POG 리헨즈 줘라
후드,"리헨즈 : 아 기인아, 누가 수환이 펜타 뺏으래?"
박무개,수환이 눈치없노 
까미,진심 자존심 상하겠다 너무 발려서;;;;;
lululu,1577-0013
이태영이태영,이건 페이즈네 ㅋㅋㅋ
이포링,pog 쵸비
웅이,이런 젠지를 이긴 KT
Bridge Rosen,pog는 페이커임
Ch Jho,쵸비 아님?
ㅇㅇ,젠지경기는 잘하긴하는데 왜 재미가없지..
쵸비,ㅋㅋㅋㅋㅋ 기인 개노잼이라 웃으면서하네
느긋한김바견,ㅇㅅㅇ
늙고병든아조시,POG는 대상혁
이름,응~ 1표차이로ㅓ 페이즈pog
라라,벤치팬분들 젠지경기에서 악성채팅 그만해주세요
adieu,pog 는 대 상 혁
yy,이래도 1557 0013 안나오네
권이,와.. 젠지는 이렇게 잘하는데 왜 88848무관에 국제전만 가면 똥을 싸질러놔서 lck팬들 창피하게 만드나요..?(진짜 모름)
피자한판,이래도 1557은 안나오네
하민석,13대0이랑 방금경기중에 뭐가더못한거예요?
민석,브리온 개개인의 라인전 실력차이가 너무 심해 뭐 해보지를 못하네..
universe,나라면 캐년준다 초반 2번 갱이 승기임
1914キムソンジュン,슼갈들 쵸비 POG받을까 발작중입니다~
PHin,기인페이즈 숨막히는 펜타대결
주디홉스,쵸비 줘야겠지 ?
Henry1761,4회우승했네 LCK ㅋ
마이쮸마이쮸,쵸비는 신이다
LEO Lee,대황젠지
Anonymous,pog는 쵸비지
Hey Halo,프로 맞냐
hj k,근데... 개인적으로 브리온이 티원보단 잘한거같음 
백승우,건부 웃는다
젤리,우리가 궁금한건 승패가 아니다. POG를 과연 누가 받냐가 문제 ㅋㅋ
funn,대 황 비
gdb,pog는 대 상 혁 ㅋㅋㅋ
김동훈,쵸비는 불리한 상성으로 잘한거라
kkK kkk,와 티원팬들 ㅋㅋㅋ 쵸비 피오지 받지말라고 기도하는 수준이네 
검은콩두유,Pog 페이커다 ㅡ ㅡ 무슨 쵸비냐 
뭐햇냥,젠번방 젠주빈 회원들이 다 보는데 겨우 시청자 4만따리 ㅋㅋ 걍 팀 해체하자 어짜피 888488 할건데 ㅋㅋㅋㅋㅋ
냠냠,브리온이 이기면 전재산기부함
수면제,시청자가 4만명이니까 여기에 한 3만명은 중국인인거 맞죠?
순방마스터,페이즈 살찌고잇네
조승윤,캐니언 진짜 행복해 보인다
HJ C,브리온도 6킬은 했네 ㅋㅋ
ajajshdheh,같은프로맞음?
우리복순이,마타가 감독이야?
ᄒᄋ,Pog 강탈은 역시 대상혁 ㅋㅋㅋ
Noist,마타 합류가 진짜 신의 한수네ㅋㅋㅋ 탈수기 장난아니네 삼화시절 생각나네
버어어엄,이래도 pog는 페이커....아 몰아주기 역겹다 LCK!!!!
reunive,샤비~
RedHot 게임클립,이래도 3315는 아니네
밥버거,슼갈들 쵸비pog먹을까봐 견제하는거봐라 ㅋㅋ
Haerin,레넥 피터지게 맞았네
Maverick1,이래도 퍼펙트 게임은 안나오네 그저 대황슼
김주현,왜 항상 갈드컵이 열리는걸까 ㅋㅋ
맨무,대 황 낀 ㄷㄷ
momoco channel,t1보다는 잘하네 브리온이
망나뇽,1557은 롤역사상 이제안나옴 ㅇㅇ 그만큼 나오기힘든기록임
김준영,11년 활동해도 깔게 1557 0013 두개밖에 없는 페이커는 그저...대상혁
빡구,오늘 경기력 양학하는거 보니까 젠지가 올퍼스트 나오겠내
soakaeofh tkfdkdiwl,6킬은 하네 브리온은 ㄷ ㄷ
dw,건부 행복롤 ㅎㅎㅎㅎ기엽다 
eyenel,27분에 분당 1000 ㄷ
김민결,노피드백 ㄷ ㄷ
예오우,뷰어쉽 박살난거 봐라 ㅋㅋ
DUK KIM,쵸비 스킬 다 빗나가서 딜량 카리스보다 낮네... pog 몰아주진 않겟지
원아이언,젠지는 국제전 우승이 없음 있다고?? 젠지NO
Bastogne,대황젠 ㅋㅋㅋㅋㅋㅋㅋ
조준호,반란이다
hs lee,T1이 1위였으면 갈드컵은 없었을텐데 ㅋㅋ
Situation Kim,젠지가 잘하니까 애들이 부들부들하는 애들이 많에
너구리,올퍼스트 젠지일듯
든든한국밥,젠국팬들 개많네 ㄷㄷ
Eunhasu,롤에도 그냥 ㅈㅈ치면 넥서스 터지는거 넣어줘라
아이유가뭐하는아이유,1557
murfy choi,정보) 저 카리스는 얼마전 페이커를 솔킬내며 벽을 느끼게해줬다
점부흠,이래도 퍼펙트게임이 안나오네 도대체 어떻게해야 13대0으로 짐?
ᄋᄉᄋ,케리아제우스퍼스트
치산아지야tv,대상혁없으면 시청률박살나네 진짜
V,그팀팬들 쵸비 pog 안주려고 갑자기 페이즈 올려치기 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
S J,ㅈㅈ치고 나가야지 
고슴이,역시 올퍼스트 팀다운 경기력
양양,기인 챔프 폭이 말이 안됨
영준 안,페이즈 실압딜 보소
유제,쵸비는 킬이랑 cs 팀에서 다 몰아줫는데 하는게 없누 ㅋㅋ 가성비 개구림 ㅋ
스카,젠지 왜 별 두개달고있음...? 쟤내 롤드컵 우승한적 없잔아
정세윤,야 니가 나보다 음악을 잘 알아???
이마음,미드 영향력으로 바텀 내려갔는데 쵸비 피오지 안주면 ㅋㅋㅋㅋㅋㅋ 진짜
깔쏘,3만명 시청은 너무하다 인기 너무 없는거아냐?
고요,1557급 0킬:13킬 탈탈털린 그갈들 개빡쳐서 채팅 ㅆ창내놓노 ㅋㅋㅋㅋㅋ
hala,1st 기인 캐니언 쵸비 페이즈 케리아 2nd 제우스 피넛 페이커 바이퍼 리헨즈 3rd 도란 오너 제카 구마유시 딜라이트 이거 맞음?
종수리,젠지가 올퍼스트다 제우스 케리아를 어따 비벼
Tommy Lee,봄여름 많이 드세여 가을부터 손가락 빨아야되는데
패딩추천,삼성을 계승한다고 합니다 ㅋㅋ
Geon Park,"매치83, 84 유충은 피가 차는데 다시 보호막 차는걸로 바뀌었네 "
알티,퀸 지린당 ㄷㄷ
GetBack,케리아는 임팩트는 강하긴 했는대 맞대결에선 암것도 못하고 발렸는대
sooncheol,88848 3315
Y S,젠지 맞대결에서 둘다 졌는데 퍼스트는 좀..
순방마스터,럼8자8오8자4레8
Nightbot,@김덕배 -> What are you on about? [stop spamming words/phrases] [warning]
가디단,미드 퍼스트는 떼이귀다!
loi m,ㅋㅋㅋㅋㅋ펜타므새
최승용,그저 내수용 팀 ㅋㅋㅋ 아 중국팀이라 내수용이 아니구나!
ziiken2,캐니언 2만 쵸비 5천 페이즈 5천 
hj k,어후.. 오늘 슼갈들 독이 잔뜩 올랐네 ㅠㅠ
뭐하세요 샤텐씨,또 펜타야?
박노아,펜타무새 ㅋㅋ
행복,아 기인이형ㅋㅋ
예오우,젠첩들이 뿌리라고 우기는 삼성은 t1 스폰서이다.
이포링,나도 하고싶어 ㅋㅋ
조민수,초반 게임 유리하게 만든건 캐니언이고 딜량 1위는 기인이고 슈퍼플레이는 리헨즈라서 POG 누가 받을지 미궁이네 ㄷㄷ
deep sleep,맨날뺏네 ㅋㅋㅋ
니콜라돈치치,ㅋㅋㅋㅋㅋ더블먹으면펜타부터외치네 ㅋㅋㅋ
La Ciel,놔도하고시퍼어어어엉
김경훈,낀낀이형!
Nightbot,@방여울 -> I'm only trying to help. [stop spamming words/phrases] [warning]
JC,ㅌㅋㅋㅋ
조명균,젠지는
2.0디젤,서로 깎아내리기만 하는 팬들 자랑스럽다~
Lifestyle ,아 낀낀이형
뿌땅,ㅋㅋㅋㅋㅋㅋ귀여워
김l민균,아오 낀낀이형
이정민,이누짜
gdb,낀낀이형 ㅋㅋㅋ
B,젠지 올퍼스트지 ㅋㅋ pog 억지경쟁 시켜줘도 모자르냐?
kkK kkk,쵸비한테 씨에스 몰아주는데 탑미드원딜 전부다 분당 cs임? ㅋㅋㅋㅋ 
DUK KIM,누가봐도 기인 pog ㅋㅋㅋ 쵸비주면 몰아주기 논란 심하겠네
adieu,역시 펜타스틸은 낀낀이형
이원희,아오 낀낀이형
어리둥절범고래,기이니는 펜타가 하고시퍼
PHin,쵸비가 기인 아니어도 자기가 뺏을거랰ㅋㅋㅋㅋ
dw,또펜타 킬 ㅋㅋ
점부흠,"슼이랑은 다르게 되게 화목하네 그 팀은 한 선수가 입꾹닫하고 폰만 본다는데 흠 ..,..."
여자아이들,ㅋㅋㄱㅋㅋㅋㅋㅋ이젠 기대된다 끝나고뭐라할지 젠지
lmjndfsfsdhgsdhsdf,정보 티원은 젠지상대로 0킬'13데스'0어시를 달성했다
피자한판,1557 1557 13:0
ron p,많이 먹었다고 이젠 안 챙겨주네 ㅋㅋㅋ
Shark,15570골드차로 젠지 승
Valentino David,슼갈들은 남잘되는꼴을 못봐서 그럼
Choi JK,젠지 진짜 잘하긴한다 ..
김주현,유툽댓글은 그냥 어지럽네 안봐야겟다
originpierce,왜케 잘 죽어 ㅋㅋㅋ
여누,원딜퍼스트는 바이퍼다
강종선,누가 피오지
맨도롱,민수야 그냥 쵸비주지 말라고 당당하게 말해라 푸씨처럼 돌리지말고
wh shin,티원팬들은 쵸비줄까바 부들부들 대네 개웃기네
momoco channel,어느 팀은 말없이 겜 하던데 화목하네
양양,기인 챔피언 폭이 말이 안됨
고슴이,맞대결 다발리고 퍼스트는 좀
이름,아 페이커가pog라도 1등해야지 미드 퍼스트 고를때 그걸로 박박 우기는데!!!!!!
Path Golden,그냥 응원하면 되지 왜 이렇게 싸움?
Power Zf,켈황
이의있음,켈 황
슈거,아트록스 언제너프하냐저거 ㅋㅋㅋ
테디베어,올해 월즈는 젠지가 들었으면 좋겠다
hala,1st는 젠지가 맞고 2nd 페이커임 제카임?
도리 신,매드무비는 켈황ㅋㅌ
LEO KWON,역시 메이킹은 켈황 ㅋㅋ
몽키J,대우스
ggllllll,그팀은 그냥 비지니스임 전혀안친함
마로,젠지우승 화이팅! 1시드로 월즈광탈 보고싶습니다!
장독대,1557 0013팀이 퍼스트? 개그하냐?
후드,매드무비는 역시 켈황 ㅋㅋ
GetBack,이번세트는 뭐..다 잘해서 누구줘도 뭐 사실 상관없긴 한듯..
조노,페이즈 이제 리헨즈처럼 또 펜타야 당하겠네
원아이언,슼갈들 남잘되는꼴 못본다>>> 티원못할때마다 악플을 달면서
S J,켈황
도담헬스,"축구 잘 모르는 사람이 월드컵,챔스 우승컵으로 판단하듯이 후대사람들이 무관 쵸비를 기억이나 할까? ㅋㅋ 그래서 유관이냐고 무관이냐고 ㅋㅋ 젠지라는 이름도 쵸비라는 이름도 대다수는 그냥 모름 ㅋㅋ"
이하늘,브리온 프로맞냐??
묏갊똴똴묑맸괬돐븝뙤띌,기아~ 브르르르
코코아,ㅋㅋㅋ 잘할때도 악플다는 애들보단 나을듯 ㅋㅋ
고놈,저러고도 져버린 담원이 새삼 대단하네
김문태,기인 진짜 잘하는데 대회 우승있겠죠?!? 무관중인 기인은 언제쯤 유관이 될까요?!?
김죠,열등감 가득한 슼갈분들 msi 갈수있을지나 걱정하세요~
예오우,젠첩들이 뿌리라고 우기는 삼성은 t1의ㅜ스폰서이다
다예,페이즈가 더잘하나요? 바이퍼가 더 잘하나요?
박수영,젠지 이번 시즌은 기대되긴 하네 이번 시즌은 밴픽도 잘하던데
Y S,담원은 저렇게 하고 광동한테 2대떡이네
DUK KIM,애초에 쵸비는 순수실력도 제카에 밀렸지...
이태영이태영,T1 msi못감??
행복,이걸ㅋㅋㅋㅋ
dw,티원 이제 한환 한테지네 ㅋㅋㅋ
iliiiilllilillliiililiiillliiliiliiill,슼갈은 지금 KT 한화한테도 쳐발릴걸 걱정해야되는데 자꾸 젠지머리채는 왜잡고있는건가요?(몰라서물음)
sunnix seong,와
dlees,ㅇㅅㅇ
kyuhyeon kim,엑스큐트 잘한다
Hyunmin Kim,롤 당장 망하게 생겼는데 뭔 후대 ㅋㅋ
고요,T3 ㅋㅋㅋㅋㅋ 젠지 한화한테 텉린 그팀 누구야!?!?
sk Lee,엥? 페이커도 제카에 밀린거 아니었냐?ㅋㅋ
이상화,T1 한화부터 이기고 와야.. 겸상가능
강종선,올해 Msi 우승 누구
마로,올해 우승은 한화입니다
kkkjjjsas123,궁금해서 그런데 0130아님?
hala,쵸없페왕 인가요 쵸없제왕 인가요?
악비,메시도 월드컵 우승 못했으면 마라도나한테 밀렸다
AS J,신 꺾 마
COOLPIXER,누가 들으면 젠지는 msi 나가서 우승이라도 한줄 알겠네.. ㅋㅋㅋ
ziiken2,쵸비는 실력은 둘째치고 스타성이 없음 시청자수 보셈
V,국대주전미드로 우승시킨 쵸비 이제는 lck 포핏까지 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
김홍석,표드레드
싸이즈좋다?,쵸비도언젠가 롤드컵우승하겠지
IAN LEE,와 개쩐다
simple dark,근본 킨드
찌쥬,시청자수로 까는 거 역겹노 ㅋㅋ
조승윤,스킨의 주인
S J,표이루
Load Grass,대 황 식
KO7551,쵸비 까가 많다는건 그팀 위기의식 때문이지 ㅇㅇ
Black,왕 꺾 마
원아이언,3년전부터 항상 기대받던젠지 그사이에 MSI 월즈 우승은 했겠지 당연히?? 국제전은 역시 새가슴 쵸비
누구세요,궁금해서그러는데 쵸비가잘하는데 왜 화난사람들이 많나요? 진짜몰라서그러는데
개마왕,위기의식은 니가느낀듯
뭐햇냥,젠번방 젠주빈 회원들이 다 보는데 겨우 시청자 4만따리 ㅋㅋ 걍 팀 해체하자 어짜피 888488 할건데 ㅋㅋㅋㅋㅋ
DUK KIM,중국우화 ㄷㄷㄷ
커다란박격포,1셋 몇대몇남 ?
옳은갖음,와 표정 개꼴
줫까,퍼스트의 주인 바이퍼~
눈썹,쵸비만 까가 많냐.. 페이커도 많고 캐리아도 많고 오너도 제우스도 많다
Path Golden,여기 근데 5시 40분에 뭐하는 분들인데 이거 시청중이심?
no one,자기팬이 자기 실력으로는 차마 못빨고 스타성으로만 빠는거 알면 얼마나 슬플까 ㅋㅋㅋㅋ 존나 자존심상할듯
오잉,중국팀 이겼나요?
이태영이태영,티원팬이 너무 많은데 젠지좀 그만괴롭혀주세요.... 악질입니다
어리둥절범고래,옹 티에프티 업뎃해야하나보네
하라P,페없쿠왕 부르짖던사람들이 이제 쵸없페왕소리들으니 긁혀서그렇지 ㅋㅋ루
4용자,메이플인줄 아랏내 ㅡㅡ
ᄋᄆᄉ,백수
김지훈,젠지 뷰어쉽은 왜2.5만따리밖에없나요 중국애들만있나요 팀팬들이?
John Park,진건 브리온인데 왜 화는 그팀이 내냐 ㅋㅋㅋㅋㅋㅋ
다예,원딜 퍼스트 바이퍼 페이즈 구마유시중 누구라고 생각하시나요?
dirtyflicker,아무도 쵸비한테 관심없는데 지들이 무관찔려서 저러는거 개웃기네 ㅋㅋ
room 4long,1557 - 0013 수준 너무 떨어지던데 요즘은 잘하나요?
lllllIIIIIlll,누ㄴ나
핑두순정마초,시청자 수준~
마신리벨,수빈 눈나
rkskekfk,젠지 너무잘하는데..
고요,애초부터 페이커가 쵸비보다 잘한적이 없는데 무슨 ㅋㅋㅋㅋ 비비려들지마라 ^운빨젠지탈락컵^
코코아,당장 깔것도없어서 이젠 시청자수도르 ㅋㅋㅋ 축하애~
이상화,일단 T1은 한화부터 이기고 오자.. 겸상할려면
치히로,바이퍼 페이즈 지우 에이밍 구마유시 순이라본다
지겨워,88848
Hermit,구마유시는 서드도 간당간당한데 ㅋㅋ
장독대,젠지 앞으로 미래 -> 국제전 나가서 강팀 코스프레하며 강팀 밴픽하다 쳐발림 ->매해 반복
강종선,메시는 발롱도르가 있어요
종수리,중국은 유튜브 못봐서 시청자가 이거밖에 안되는 거임
Shark,티원은 정규시즌 몇위인가요?
zeze9067,수빈이 언제 출근했어 ? 이따 퇴근하고 봐~요~
AS J,오늘 쵸비 아무리잘해도 POG 안줄거니까 걱정ㄴㄴ
sss sss,88848
경기과학고등학교,T1은 지금 국제전 드립 칠때가 아니라 MSI 걱정부터 해야지 ㅋㅋㅋ 한화한테도 져서 MSI 못나갈수도 있는데
kkkjjjsas123,1557-0130~ 쓰리핏에 이어 4핏까지 대준답니다~
