name,message
구독자 1명 도전,피넛 개잘생겻네
dssw jin2,와 베지터 어깨
ᄋᄌ,수빈눈나 폼 미쳣다!
로 짱,와 누나 나죽어
김태훈,헉 누나 옷 뭐야 ㅋㅋㅋ
evinghost H,:text-green-game-over::text-green-game-over:
Mec,이거 라이브임?
La Ciel,오렌지 민초 수빈눈나 축하드립니다!
이차연,피넛 왤케 잘생겼냐
손복만,수빈누나 어깨가...??
고독과상실,어깨뽕뭐야
SJJSJ,ㅇㅅㄴㅅ
쭈꿉,피넛존잘
양은혁,피넛은 점점 잘생겨지냐
김강민,대리운전 1557-1557
맛있어요연어,대황슼 드가자!!!
건욱,이거 녹화 맞는듯 나 지금 피넛이랑 카톡중인데 여기선 인터뷰중이네
Casey케읻시,파워수트는 뭐고 ㅋㅋㅋ
파랑이,헐
Jeanpierre,피넛 왜케 잘 생겨졌냐
조이라이더,24:2 (씨맥탓 아님)
SOSO,서버 오프라인으로 돌려서 라이브
yh_yh,아 티원 경기 늦어진 거ㅠ
교육님,딜라이트가 30살 형 같노
thousandrivers,좋은거 같습니다 ㅋㅋㅋㅋㅋㅋ
DUK KIM,데리흐트 키가 생각보다 작네
121몰라,1557-0013
쑥라떼,피넛 왜 잘생긴거임
엔타로,"아니 님들아, 헬리오스는 왜 맨날 분석데스크만 하고 해설을 안해요??? 뭐 때메 그래요???"
Sumire,딜라이트 롤주머니 많이 빠졌네
기뻐,씨맥 생각을좀 바꿔야할것같은데...
Juhkang,88848
난..댕강해lol,윤수빈이 키 큰거임 피넛이 키가 작은거임?
김대은,깐피넛 보여줘라 ㅋㅋㅋㅋ 
Nightbot,@미미민 -> You're mistaken. [stop spamming words/phrases] [warning]
카터,하기싫나보지
개마왕,080-88848
중원안,뚱러
스펜스,데리흐트가 좀 쪗네
레미,16 16 88848
l1iIllᅵᅵiIliIi11li,피넛이랑 정성하랑 둘중 누가 더 잘생김
DH.,피넛머리 개작다
삼성공화국,키가 똑같네
소야,88848
오물어,1557
쿤에드안,피넛165
미리내,080 88848ㅋㅋㅋㅌ
김도지,딜라이드 롤주머니 다 어디갔냐
민영정,"080 미드 카밀, 88848 중국인 5인팀한테 3315일 만에 지고 동북공정 지지하는 lpl 5시드 찌엔지와 따이 후앙 비"
최슬기,:diamond_with_a_dot:민트초 코수빈:diamond_with_a_dot:
션,멋지다 귀엽다 잘생겼다
ᄋᄋ,88848 치신분 다 pdf 땃습니다
EOK J,젠지 8강 범인 검거요ㅋㅋ이런애들 데리고 8강 데려간 쵸룰이 대단하다
손태호,우리랑 뜰래>?
고영렬,피넛 왜 보청기 끼고잇음?
나예준,.
ㅋㅋ,이거 끝나고 바로 다음경기 하려나?
박준영,대리운전 1577 1577은 ㅈㄴ 웃기긴 하네
무야호,티원 지면 개웃기겠네 ㅋㅋㅋㅋㅋㅋ
김판섭,옆에 오우거하나 서있노
양ᄉᄀ,44424×2
allew,오늘부터 바로 시작안함
성민 김,딜라이트 왜 날씬해짐?
쿠푸키들,오우거
Dispatch,88848
Lukasz william,새삼 피넛 진짜 잘생겼네 십알
히아미,아으 이발좀해라
ᄋᄌ,넛신 존잘이네 ㄷㄷ
Hansu Kim,사람이야 감자야
허세영,딜라잇 고양이상이네
얼빵설효,겸손하네
스비루,오늘부터 무관중 생방?
gyu gksRB,어우 역겨워 얼굴 ㅋㅋ
ㅁㅇㄱ,둘다 왤케 기죽어보이지
난..댕강해lol,ㅇㅈ 피넛 존잘
마,캬
율리,고양이상 ㅋㅋㅋㅋ 개웃기네
빙닭,아니 쓰레쉬 닮았다는건 되고 탐켄치 닮았다는거 안되는건 뭔차이지
ᄋᄋᄋᄋ,뚱러
세비,피넛 존잘
꾸꾸릿,딜라잇 개잘생겻네 
비공개,차은우 쓰레쉬도 잘하네
김한결,피넛 실제로 보면 ㅈ댐
Juhkang,88848~~~~
엌ㅋㅋ,아으 밖으로 좀 나가라
쿠로미,야-옹
임팩트,오늘 피넛 잘했나요?
유다,거울이나 보고 댓글좀.
Seung Woo Baek,재키러브가 문제에요!
5분전멸수호자,넛신 점점 크리스피 닮아가는것같애 머리때문인가
김카난,끠넛 나이가 몇이데 한창 여자 후리고 다닐 나인데! 저러고 겜하고 있는거 얼마나 빡치겟냐!
JY NapoleoN Lee,잘하는 서포터들은 체형이 정해져있는거냐
abccdde,1300 대떡갈~
개마왕,셀룰라이트 - 탐켄치 - 도도리안
La Ciel,오렌진전차 민초 파워수트 수빈눈나 꺍!
우기2,환중이 귀엽다
DD KK,딜라이트가 더 잘생겼어 뭘 피넛이 잘생겼냐.
강아지,좋은체팅 바라요
강 산,차은우 쓰레쉬도 잘 하네..
얼빈,딜라이트 나랑 닮았다
미유,역겨운건 님 인성 아닐까요?
roisign CEO,환중이 귀엽구만 
DK Lee,피넛 왜 잘생김
Sky Luke,피넛 화이팅
건방지는구만,ㅋㅋㅋㅋㅋㅋ 저 웃음 뭐야
해면,환중하겄네
얍,ㅋㅋㅋ
쓴미,ㅋㅋ
붑세,ㅋㅋ
hj j,엘따귀
김선호,ㅋㅋㅋㅋㅋ
지금집에가니,자 오늘은 젠지한테 지고 어떤 서커스 할 생각이냐????
권영대,큰거 온다
당근복,88848
링2푸1,딜라이트 생긴 포스는 개 세보이는데 실제 성격은 온순하고 착해보임ㅋㅋ
아유,환중이 귀엽네 ㅋㅋㅋㅋㅋㅋㅋㅋ
박용준,뭐야 이분위깈ㄲㅋㅋㅋ
서건,:face-red-droopy-eyes:
Nightbot,@김상근 -> Sometimes you scare me! [stop spamming words/phrases] [warning]
유제,역시 23젠지의 본체 도피딜 ㅋㅋ
이현우,한화 수고하셨습니다
ㅋㅋ,피넛 젠지보다 한화랑더잘어울림
손태호,왼쪽에 
기뻐,근데 모함은 어디감 모함이라도 다시 해봐야하는거 아님?
김판섭,딜라잇 ㅈㄴ 귀요미네ㅋㅋ 붕어빵 ㅈㄴ 먹이고싶다
신호윤,수빈~~
ㅇㅇㅇㅇ,왕호
강우석,88848
재밌다,서부의 광동 ㄷㄷ
HICA,꺄아아ㅏ 수빈아아아아앙!! 너무 이쁘당
김강민,1557
예리 김,후아유맨이다
moco,꽉수비 
반려기록,이 여자 누구임?
윤jaden,오늘 수빈이 복장 뭐냐
Ahrch,왜 쉬어???
관전봇,대상혁
JIN kim,30분을 쉰다고?
김지훈,30분이나 쉬어?
김진혁,핡 후아유맨
황민우,광동이 이긴댓지 이것들아
성은,30분은 좀...
령,dk 과연 이번시즌은 다른가
ᄋᄌ,수빈눈나 남친 개부럽네..
Erling Haaland,1557매치 ㄷㄷ
B.k♡,후아유맨!!
이나니,머야 30분이나 있다하다니
양갱,생방이니까
맛있어요연어,광동 진짜 나락가네
ho,녹방인데 그냥 바로해라 ㅋㅋㅋㅋ
TEAMREIGN,수빈이 눈나 ㄱㅇㅇ
혹등고래,오 오늘 생방임?
이조제,어차피 녹방인데 30분을 왜 쉬나
??,후아유맨 두과자
eun0506,라이브라서 쉽니다
최슬기,:diamond_with_a_dot:중국 여자 민트초 코수빈:diamond_with_a_dot:
리뽀뽀,페이커♡대상혁♡피넛.딜라이트~바이퍼 화이팅! 한화도비상하자!!!
소야,수빈이 눈나.....
박민준,녹임??
Kris Sir.,생방이야
ㄹㄹㄹ,이거 무관중 생방임
으아,젠지처럼하면 된다 DK
장호진,티원의 골든로드를 볼 수 있다면 난 여한이없어
바보머처이,생방입니다 여러분
조아백구,그 브금
소류겐,Dk 잘 들어가시고~
이상한나라의이상혁,피넛구
우,저래도 1557이 안 나오는 게 레전드
이것저것요것,오늘 무관중 생방인가봄
고로시,오늘 무관중 생방이다 좀 
Nightbot,"@ucunicorn -> Nightbot one, bad guys zero. [stop spamming words/phrases] [warning]"
현준호,이번주부터 생방입니다
성지협,생방임
김지훈,녹방이라고하는애들은 그냥 머리없음?
마이클,내이상형 홍수빈
김수빈,무관중 생방임 님들아
인연,왕호 근데 잘생겼네
적 셔,★★★ 정글은 꼭튜브 ★★★ 
PD고양이,이거 가로모드 왜 실시간채팅이 안 보여요?
5분전멸수호자,똥땡띵띵띵
Lv.1 박효신,담원아 1세트만 따자!!
La Ciel,민초 파워수트 수빈눈나!!
김덕배의연지곤지,녹방임?
종수리,녹방인데 라이브인척 팬들을 기만하네
Cesar A,노래뭐임
이지엽,생녹입니다~
홍동기,몇 분 기다려야되지
로얄클래시,니들 면상이 기만이다
아케디아,인트라넷에 디도스 어떻게 걸건데 ㅋㅋ 기어가서 랜선 꽃고 와바라 디도스범 제대로 긁히겠농
개복치주인,몇분있다한대요?
미유,30분이래요
J orion,무관중 생방 아닌가요???
강창훈,티원경기 녹화방송임?
워니 투,윌러 기엽다
얼빵설효,하 윌러 ㅈㄴ 잘생겼네
기뻐,윌러 얼굴뭐냐 개부럽네
이현우,딮기 재미라도 있어줘..
부웨구,언제 시작하는지 아시는분
EL__cst,넷플릭스혁 가즈아
레탄-letan,누가 이김?
Readbear,무관중 녹방입니다! 
towjc,생방임
절구통,재구독하면 채팅쿨 없어짐
링2푸1,근데 마지막 po 결정되면 남은 경기는 중단됨?
흑염소,30분후에 합니다 ㅋㅋㅋㅋㅋㅋㅋ
기역,핑프들 ㅈㄴ 많네
SUNGJAE SONG,"대 , 대 , 혁 "
삶은노래,녹방인데 30분 뒤에나 ㅠㅠ
Coke Mania,888485
구르미,ㅋㅋ
SOSO,2 대 1로 한화 승
레몬맛젤리,난 치킨 시켰다리~~~
비둘기,작은거 온다
땡구,어차피 LCK는 젠지 우승 아님?
wild flower,라면 끓였다 빨리 시작해라 
수빈이내사랑,무관중 생방입니다 공지 나왓음
박종현,새 보 미
박건우,영원하라 대상혁 신상혁 고트혁
양갱,라이브니까 중간에 프로그램 하는것도 그대로 햐야지ㅋㅋㅋㅋㅋㅋ
햐 정말 날카로운 일침이시다,"""무관""중 ㄷㄷ"
쿠로미,핑프 성드립신고합니다
엌ㅋㅋ,대황대
ㅇㅇ,혹시 바로하나?
이현지,오늘도 승리는 켈황
우는루피,데산역
김홍석,대상혁
hallday roy,짱아유맨 드가자 ㅋㅋㅋ
내이름은백구,생방인데 왜 녹방ㅡㅡㅋ
포동포동 다람쥐,경기 유츌인데 티원이 2대0으로 이깁니다
으아,T1 파훼법은 확실히 있다
다라가나,소상혁 그저 옹졸하다
S,온다
소야,와 개재밌는거 떴다 !!!
ㄱㅁㅅ,언제 시작함?
커뮤니티,개ㅑ이득 ㅋㅋ
ᄋᄋ,아 30분 
랄뚜기,오 버근가 구독취소했다가 다시 구독하면 채팅대기시간 없어지네
최슬기,:diamond_with_a_dot:중국 여자 닮은 민트초 코수빈:diamond_with_a_dot:
주교,8tldp
유제,23젠지의 본체 피넛도란딜라이트만 믿고 가자 한화!!
성지협,녹방 아니고 롤파크에서 오프라인 구축해서 진행하는 생방송이라고 공지에 쓰여 있어요 확인해보세요
H J,대아유맨 ㅋㅋ
후드,러버덕 누가봐도 건부잖아..
시드,"저노래는 머냥?암워파이어,,노래 제목?"
권영대,쵸비 몸이아닌데
??,메인 경기 후아유맨
종수리,겠냐
sjsw0000,체급이 누가봐도 건분데
La Ciel,제카아냐?
곰자,티원 파훼법은 체급으로 떄려죽이면됨.. 젠지가 체급으로 싸우는 팀이거든요... T1는 자신보다 잘하는 프로게임에게는 좀 힘듬
폭풍갈퀴,건부 하이
가인예쁨,옷부터가 건부지
우,티원 쟤네는 3년 넘게 팀원 유지하면서 팀합이 압도적으로 유리한데도 개처발리는 거 보면 진짜 1557이 맞음
hnxxmz,T1WIN
ㅇ,ㅅㅇㅂ 30분 기다려야되네
김광현,꽉수빈 옆에 누구임? 개이쁘네
고구마유시🫶🏻,진짜 댓글 상태들 개그지같다 우웩
미유,편한거 입고 오래서 저거 입고옴ㅋㅋㅋㅋㅋ 졸귀네
DD KK,우정잉 귀엽다ㅋㅋㅋ
달의요람,근데 저기에 우정잉은 왜있음 도대체?
고봉구,몸집이 걍 다른데 일부로 저러는건가?
Aki,오킹 전여친
에하임,88848
mw J,저걸못맞추는건 진짜심하네
로얄클래시,우정잉 수빈 옆에 있으니 귀여움도 없어지네 
eldlofi,건부 키크다
강승남,아니 녹방인데 무슨 30분 대기야
악의꽃,팀합이 구려서 개처발려서 롤드컵 우승????
jmoleee,우정잉이 이쁘다고 저기서? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 꽉수빈이랑 비교 ㅈㄴ되고 압살당하는데 억빠 지리노
시온,30분?
wild flower,대기실에서 분장할는거 다 봤어 인사도 하고 근대 맞춤 재미 없잔아
hyung ju,이거 생방이잖아
김영웅,녹방아니야 이것들아
쿠로미,우정잉이 압살하는데?????
이지엽,우정잉 이쁘긴해
얼빈,님들아 월즈 연속 우승 skt 밖에 없네요?
바사삭 하이에나,건부야ㅜㅜ
지누,건부 기여어
uce,888룰8캐 가나
탐욕왕,저 듣보 누구임?
양갱,인방인들은 왜 부르는지 모르겠네 저런데 자구 부르니까 지들이 프로씬이랑 겁나 가까운 줄로 착각하잖어
공혁준,아 만디님이셔?
대웅아소고기,시작언제?̊̈
Zlxa Zooakx,아니 녹호ㅓ린데 30분을 왜쳐기다리라는거야 ㅋㅋㅋ
정깽이,녹슨방인가요?
따이훙미엔,우정잉 이쁘다고 하는 놈들이 제일 나쁨
바뷰,저 분은 본명이 정잉이에요? 뭔 이름을 그렇게 지음;;;
포동포동 다람쥐,솔직히 우정잉>>>>>윤수빈이긴 함
이도윤,누구냐
난끼룩걸,20분 머에요..?
레이짱,생방임
도넛,도란이네
인연,후아윰건!!
예우동,위에 시간 있어요
FDD, T2 경기날이냐?
구독자 1명 도전,제카 바이퍼임
Prox jin,라스칼
달콤푸딩,제카랑 누굴까
iy,라스칼 ㅋㅋㅋㅋ
친구킬러,팡머맨이 이겼잖아 그만해
랄뚜기,와 우정잉 저정도였나
룰루,팡희
heavy Windism,제카는 덩치 크다
S Swordase,라스칼 제카인데
유제,윤수빈 이쁜 줄 알았는데 우정잉 옆에 놓으니까 영...역시 여나깡은 진리네..
Bubba,우정잉 존나 껄렁거리네
김동훈,팡희
바람신,제카인ㄱ
민기,라스칼이랑 제카네
you henry,우정잉옆에 윤수빈있으니 우정잉 그냥 신봉선 되버리노...
빵빵즈롬귤,제카 덩치바라 ㅋㅋㅋㅋ
fiesta,우엉징
loi m,고릴라 누가봐도 제칸데
고독과상실,라스칼 제카같ㅇ ㄴ데
XsP,눈만봐도 라스칼이네 스벌
sjsw0000,제카아니라 구마유시같기도한데
Nightbot,@라이언킹 -> Are you finished? [stop spamming words/phrases] [warning]
wild flower,광대 눈이 저라뎃 같아
sw w,우정잉 볼 빵빵한거봐 ㅋㅋ
얍,ㅋㅋㅋㅋ
팍두둥팟,저게 뭐임 ㅋㅋㅋㅋ
디토,개코맨 개잘하네 ㅋㅋㅋ
sther E,근 ! 하하하 끈! 하하하
손태호,나 저거 3분 버팀
Nanwoo Kim,후아유맨 넘 재밌다고ㅋㅋㅋㅋㅋㅋ
최이리,구마같은데
지노초이,통이유인줄 알았는데 우정잉이구나
Nightbot,@La Ciel -> Get off the stage. [stop spamming words/phrases] [warning]
ᄋᄋ,치킨 걍 다먹음
성이름,한화 광동 누가이겻나요
이지엽,오른쪽이 수빈이지?
Gustave,우정잉 누나랑 결혼하고 싶다
우리고우리,우정잉 캠빨 개지리네 
a,한화가 이김
얼빈,한화 승
Alt251,제카킹겐아님?
머쉰로보바이칸,팡희야
ᄋᄌ,정글은 꼭튜브!!
익명,정글은 꼭!
mihye,라스칼이랑 제카인가요?
thumb Never,zzzzz
후드,팡희 이불킥 마렵겠다
heavy Windism,우정잉이 저기 왜 끼노 낄짬밥인가
도도,이게 언젯적 감성이냐..
H J,구마유시?
Eric Blair,클리드임
Mini Mini,우정잉이 꽉수빈한테 외모로 절대안되네
바람신,팡희잖아
gwnag,광희ㅋㅋㅋ
12번째리세,광동?
조영훈,꼭조쿠들아
eun0506,붛
min gyu kim,광희야;
미쳐써,윤수빈보다 우정이가 나이가 더많네??ㅋㅋㅋㅋ
참소다,라스칼
DK Lee,팡희
Prox jin,광희 라스칼
Lifestyle ,김광희?
G G,팡희ㅋㅋ
아르,팡희 ㅋㅋㅋㅋㅋㅋㅋ
DD,밥은 꼭꼭 씹어먹어주세요
iiiiiiiiiii,뭐임 우정잉 롤 아나운서 채용됨?
지식인,ㅇㅅㄲㅅ
Min Su Kim,라스칼
dkffhdp2020,괜히 아나운서가 아니네 우정잉 쳐발리노
보올탱,이걸 모를 수가 있냐? ㅋㅋ
_유민,라스칼 ㅋㅋㅋ
룰루,팡희 팡희야
아키라,아 광희 ㅋㅋㅋㅋ
neya,라스칼
빵빵즈롬귤,라스칼 ㅋㅋㅋㅋㅋ
소야,라스카 ㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋ
인연,라스칼
푸바오,나 제작진인데 저거 제카임
qwW2Zxj7XMa8ysea,말투도 딱 라스칼이네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
k l,광대라고 힌트주면 그냥 그게 그거 아냐...
정윤도,라스칼이구나 ㅋㅋㅋㅋㅋㅋㅋ
로나아빠,라스칼 제카인듯
곤듀,라스칼 귀엽냐
Persimmon,제카같은데 덩치가
Nightbot,@박지원 -> What an interesting hypothesis. [stop spamming words/phrases] [warning]
둠,구마유시같은데
퉤,대놓고 라스칼이라 하잖앜ㅋㅋㅋㅋ
민기,눈보니까
차차,제카 몸보소 ㄷㄷ
제로하는 지휘관,너무 제칸데
권영대,제카인데 키가
BlueMinT,안딜 제카
단티브,클린한 팬문화는 랜황ㅋㅋ
최이리,구마잖아!!!!!
iy,말투가 라스칼제카 빼박임ㅋㅋㅋ
비둘기,라스칼vs제카
옆방형님,오늘도 왜 루시안 나미 쳐하시지
찐만두,제카같은데
loi m,뭔 구릴레오 구릴레이야 ㅋㅋㅋ
이지엽,곽튜브 ㄷㄷ
얍,ㅋㅋㅋ
듕듕,점멸은 D 지
TG Pixel,팡머 제카 뒷머리 나온게 컷다
손흥민,킹콩맨 얘는 눈부터 너무 제카네 ㅋㅋㅋ
공혁준,노영진이네
뚜비두비둥,벤이 누가봐도 미드ㅋㅋㅋ
a,우정잉 캠빨이엇노
미루나무,이런 팀이 플옵이라니.....
퀸마리(Queen_Marie),말투가 구마유신데 몸은 제카야
엌ㅋㅋ,시간징징이들도 재밌게 보고 있나 보네ㅋㅋ
노력중입니다,티모다모^오^
SGY K,운타라 샤라웃 ㄷㄷ
김동진,운타라 아님?
쩡이,티모다모
쿠로미,근데 난 우정잉이 훨이쁜데 ㅋㅋㅋㅋ
지노초이,운타라 신난거봐ㅋㅋ
Crux 04,티모전문가 ㅋㅋ
김상근,아니 운타라는 왜 티모 흉내내냐
김태현,롤파크 최초 티모
jmoleee,우정잉 옆모습 보면 개눌렸음 와꾸로는 꽉수빈이 압살하는고만 억빠 지리노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
h wan,티모노잼이던데
Highway,ㅜㅎ ㅠ
??,^모^
유기영,개코맨 쵸비니까 그렇게 알아라
아이투,팡머맨 켈황같은데
이도윤,ㄹㅇㅋㅋ
Yongman,우정잉 옆모습은 아이유닮아서 눌렸지
이승민,F 점멸 승
히히,팡머 볼때마다 웃음벨이네
달콤푸딩,코미디냐 비극이냐는 지라는건가요? ㅋㅋ
BlueMinT,안딜이랑 제카인듯
정윤도,수빈이누나가 더 예쁜건 당연한거고 우정잉도 이쁘다
공이료,본처 윤수빈 첩 우정잉 개꿀
Casey케읻시,아이유는 건들지마
Juhwan,오른쪽 노영진임?
방댕,우정잉vs르세라핌 김채원
Akkaps,와 여자 둘 얼굴 면적차이 지리네
쫑이,교도소출소한지 3일됬습니다...ㅇㅅㅇ하지마세요 경고했습니다.. 조용히게임 즐기고싶습니다.....
단티브,붕대맨은 오너아님? 개코는 누가봐도 제카고 팡머는 걍 광희형 확정이고 ㅋㅋㅋ
구름,운타라 샤라웃
푸바오,나 제작진인데 개코맨 제카임 어그로 끌지마라
beom kim,쫑이 어서오고 
BYLEE,ㅇㅅㅇ
김민재,ㅇㅅㅇ
꾸까,녹방아님? 녹방에 딜레이 ㅈㄴ 오래거네
행복희,지금 퍼즈인건가요?
안석환,우정잉은 뭔데 나옴?
김가을,오늘부터 무관중 생방
빠켠이,티원이 젠지한테 또진이상 티원경기 안본다
지노초이,어딜 티모를
Nightbot,@777 AK -> Nice try. [stop spamming words/phrases] [warning]
선희,쫑이야 너는 왜 한달째 3일째냐
j j,이래도 1557
강준모,개코맨ㄷㄷㄷㄷ
_유민,ㅋㅋㅋㅋㅋ똥챔
딩댕동,라스칼이네 눈이 ㅋㅋ
alqp,똥챔ㅋㅋㅋ
hj k,1557 0013
행복,확찢ㅋㅋ
app1e,티 확 찢
김민규,라스칼이네
신희수,우정잉이무슨 ㅋㅋ
인연,제카!
L,우정잉이 LCK에도 진출하고 성공했네
BlueMinT,팡머 안딜임
sense,걍 거리를 너무 안일하게 줬는데 ㅋㅋ
yo h,렉 오지네
바람신,위험햇다
최유라,님들 맥천지들 오늘도 선수탓했음?
유기영,라스칼 드립 좀 적당히 쳐라
슌,눈이 제카임
beom kim,언제적 단군이냐 ㅋㅋ 하휴 
빛날 환,기분좋다~!
빙닭,?
a,ㅋㅋ
ㅇㅇ,야 기분좋다 ㄷㄷ
소야,제카 ㅋㅋ
jakckejwnlxl,기분좋다~
조영원,팡머걸이었으면 이겼다
청포도,야 기분좋다~
아유,똥챔피언이라니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 운타라 슬프겠내
JIN LEE,??
La Ciel,야 기분 딱!
하민우,기분좋다
Coke Mania,기분좋다??
닉네임,야~
유제,아 기분 좋다~~~ 노무딱
종수리,헉
Mini,라스칼같은데
Asasas,기분좋다..?
miakno,헉
DD,야 기분좋다!
얀얀,허허허
JayD,제카
Mr greed,라스칼
OO,야 가분좋다?
Python,야~~기분좋다!!
SG K,기분 땃!
legenddorai,너 일베야?
df as,라스칼 샤라웃 ㅋㅋ
바나나꿀단지,나와라노
이응,야~~ 기분 좋다~~
꺄르르,베충이 기어나오네 ㅋㅋ
Yh0965,누가봐도 제칸데 ㅋ
긴ᄂ금바리야나,와 키 좀 봐 ㅋㅋ 진짜 크네
조바른,ㅇㅅㅇ
야물딱진인생,언제 시작함
미군병사🥥,야 기분좋다~
ᄒ.,lck보다 저게 더 재밌네
sejongdaewang,슼칼?
누누,빨리시작하지
jshika o,광대라서 광 쓴거아님? 낚으려고
읍읍읍,저 듣보는 누구냐?
후드,운타라 자극 ㅋㅋㅋㅋㅋ
이불밖은위험해,녹방인데 쉬는시간이 왜이리 김?
Nkman,꼭
heavy Windism,실따리가 어딜 조언을하노
카일,아니 어차피 라스칼인데 왜 가면씀?
차차차차,윤수빈이.압살하네
행복,이게 피드백이다ㅋㅋ
비올땐회먹어야지,우정잉은 티모보단 오킹이 조앙
Nightbot,@loi m -> I'm not scared. [stop spamming words/phrases] [warning]
Nightbot,@허허 -> Who the heck are you? My evil twin? [stop spamming words/phrases] [warning]
초라니,ㅋㅋㅋㅋㅋㅋ
XX X,zzzzzz
L,제카라고 보기엔 목이 좀더 두꺼워야 할 거같은데. 제카아닐듯
joshua,가운데는 누구에용?
影月,방송인 다 됐네 ㅋㅋ
이진권,연락해라 ^모^
우효www,티담전 언제시작함?????
감자조림,운타라 광기미쳤네 ㅋㅋㅋ
정민호,헉
카터,의진맨 말하는거 같은데
sense,걍 라스칼임
김민재,우정잉
김태희,윤수빈이쁘다
츠므흐,머리가 라스칼 ㅋㅋ
듕듕,운타라 의진맨 이다모
헬정자,티담전 티원이 이긴걸로 유출 됏습니다
킈킈뤼,매니저 컷 당하는 찐과몰입충들 많네
_유민,캬 잘생겼다
a,라스칼이엇노
고독한대식가,운타라 ㅋㅋㅋㅋㅋ
HAPPYSAD,라스칼은 인방해도 돈 싸악 쓸겠노 얼굴이
팍두둥팟,신봉선이 있네
김영빈,나슼갈 ㄷㄷ
beom kim,베충이 어서오고 
La Ciel,신봉선 사촌같은데
춤추는트롤,라스칼 잘생겼네
나리꽃,와 잘생겼다 
묵밥,와 라스칼 떡대도 좋네
COLO P,라스칼 맞네
허헝어,아니 왜 침착해짐
퉤,아니 너무 대놓고였음ㅋㅋㅋ
hijo del,저 여자애 오킹 여친 아님? ?
바람신,캬 잘생겻다
Nightbot,@야구가조아 -> No! Come on! No! [stop spamming words/phrases] [warning]
Casey케읻시,대상혁이 조금있네
랄로,티원 안하나
지노초이,이제 통나무도 가면들고 들자
김연주,와 라스칼 키 엄청크네
우사인볼트,티원 경기 몇시 시작하는지 아시는분?
크롬,약간 페이커 상위버전이네 ㅋㅋ
12번째리세,님들 잘 맞추시네
연정,귀여워 팡머맨
곽두팔,라스칼 자기야..
몽플,이름부터 팡인데 누가봐도 광희 ㅋㅋㅋㅋㅋ
명훈이들어가,요즘 애들은 키도 ㅈㄴ크네
Stock,라스칼 키 개크네 몇이지
악의꽃,라스칼 몸이 좋네
박행지,부장님처럼 생겻녜
뚝섬꿀주먹,라스칼 키 2m30임?
리누,단군이 작은 거 아니냐
정찬우,ㅇㅅㅇ
Kim in the north,여자팬 많은 라스칼 
tego Mak,케리아 옆에서있으면 볼만하겠네요
바나나꿀단지,반갑다노
min,T1 경기 9시부터 재생
maos qox,기모찌
RR DRrr,모모모모
이응,기모찌맨 ㄷㄷ
제로하는 지휘관,확인사살 ㅋㅋ
민간인플로버,티모 영구벤ㅋㅋㅋ
ㅋㅋ,나 딮기팬인데 진짜 기대 하나도 안하고 볼꺼다 ㅇㅇ
훔라드,이걸 샤ㅓ라웃?
김희은,9시요?????
OK MO,반갑다모~
빼빼,운타라 타격감 야무지노 ㅋㅋ
qwW2Zxj7XMa8ysea,라스칼 잘생기긴 했어
김상근,오바하네 또
현쩌리,라스칼 피지컬 좋네
원아이언,기모찌맨 이러네 ㅋㅋ
천상천하유아독존,있게 없게???
당강두,ㅋㅋ
긴ᄂ금바리야나,너무 재밌다 이거 ㅋㅋ
Rhee,티확찢
Jihwan Kim,lck에서는 티모라는 챔피언이 없다고 합니다
서도일,ㅋㅋ
도제인,아니 무관중이면 그냥 녹방해서 바로바로 2경기 틀어 
ハジェヒョン,서로 모르는구나
L,베릴이 역시 같은팀 해봤다고 라스칼 잘맞추네
ㅇㅇ,붕대맨 어디살어??
소야,루시드다 루시드 ㅋㅋㅋ
장진호,전국 티모 연합이 라스칼 선수를 싫어합니다
기강잡아드림,라스칼도 참 호감인 얼굴임
킈킈뤼,단군님이 150대라 더 커보이네
둠,붕대맨은 오너고 딱봐도 ㅋㅋ
킴조지,오너같은데
꿻,루시드 나오네
jmoleee,잉무새들 우정잉 이악물고 꽉수빈한테 비빌라그러네 ㅋㅋㅋㅋㅋㅋㅋ 
beom kim,DRX프렌차이 라스칼 ㅋㅋ
콩랑이,모자쓰고 ㅋㅋㅋ
이잉찌낀,붕대 윌러임ㅋㅋ
쏘옹,머임 윤수빈 옆에 아이유?
팔팔이형무관,^888룰8^ 중국지지 국제JOAT
비네두,붕대맨 클템임 
묵밥,대상혁아님?
이준원,핫도그는 그냥 불독아닌가?
sjsw0000,왕호인가?
Jinyoung Sin,우정잉이 더 크긴함
한,불독?
HunHee Kim,쇼메잖아 ㅋㅋ
곤듀,루시드자나 ㅋㅋㅋㅋㅋㅋ
세린,오너 루시드네
정윤도,핫도그맨 걍 불독아닌가
Changer,윌러네 붕대맨
_유민,ㅋㅋㅋㅋ루시드
-Fuchsia-,오너같네
아키라,진짜 말투가 누가봐도 루시드임
갱갱,윌러임
운전잘하고싶당,붕대맨 무조건 윌러임
성이름,마이크 무빙이 리핸즈다
Shellion,말투가 너무 루시드네
바람신,윌러 루시드 잖아 ㅋㅋㅋㅋㅋ
