name,message
쵸비역체미,고소한다고 진짜 그만해라고 진짜 제발
Jeonbuk Iksan,뭐여 drx가 한세트 땄네
으엥,라스칼 수준 진짜 ㅋㅋ
리경,쵸비 잘하지 ㅎㅎ
이한운,세체미(롤드컵 결승도 간 적 없음)
황민우,drx가 이긴다에 손목건다
초짜,탑 cs 뭐냐
OFF,근데 왜 자꾸 본경기 팀이 아니라 타팀 얘길 자꾸 꺼내는거임
Noyisin,drx한테 한판졌네
유빈양,ㅋㅋㅋㅋㅋㅋ
123qwer,쵸비는 잘하는데 왜 롤드컵에선 못하나요
진현우,88848
라이크,라스칼은 웃고있다
이재호,젠지한테 누가화냄 결국 8강딱인데
waitaminute,라스칼 라인전 왜케 못해졌냐 
뭉,천진우 롤 못하는데 왜보고있노
우연을 믿는 고양이,여기는 88848 없어서 좋네
디마겐,(88848 : 쵸비 롤드컵 기록) (1557 : 티원이 패배한 시간) 3315 : lck(젠지)가 5인lpl(BLG)팀한테 3315일만에 패배
Jose Kim,젠지한테 20연패하기 vs 롤드컵 2회 연속 우승하기 뭐가 낫냐?? 딱봐도 누가 화내는 중인지 보이지 
정우,페르펙트 잘하나요?
John david,대상인 승
ss s,그팀팬들은 시간만나면 쵸비담구려고 발악을하네 ㅉㅉ
김마린,민우야 KT가이기면 니IP추적해서 손목 절단한다
슈거,888888
최웅비,88848
D+kia,lck는 채팅창 관리 안함? 왜 맨날 이럼?
쥬뗌므,한달연봉도 낮은애들끼리 싸우지마요
김무진,조별딱8448이나 88848이나 ㅋㅋㅋ
태웅송,세텝 저돌적이네ㅋㅋㅋㅋ
DONGCHUL KIM,오우야
Jajakage-jölin-Darkdoritang,킹디디
승준,?
김성걸,지나갑니다~~~
아항항,대포동 미사일
Thắng hoàng,mắt thì ko phá núp cl j v ngài
청나츄,날카롭다
드제라,아 어지러워 옵저버야
Hsuychwixojr,황 디 디
whehe,ㅏ케리아였으면
ㅇㄹ,롤대남들 진짜 역겨워죽겠네 ㅉㅉ
yC,까불다 플빠졌노 ㅋㅋ 
TS J,다 쓸거면 신호주고 한번에 하던가
싹파술탱KJM,뭔 타이밍이 다 반박자 느리네
성현민,병먹금 하는거지 그냥
CityPop Lover,이제 왔는데 왜 drx가 1세트 이김?
서울호,라스칼 : 으잉 방금 뭐였지?
최전역,테장연
persie,??
말랑,테디 런 
_까활,테디 무슨 절로 빠지냐
Eli Fre,?
유제,그래서 라스칼이 제우스보다 잘 함? ㅋㅋ 제우스가 ew로 붙으면서 w맞추고 q1타 맞추는 택틱으로 유성아트로 점화럼블 줘팼는데?
배차계원,Jayaram!
bnhu,플 왜 안써
이스나,뭐해 진성아
정우현,ㄴㅇㅅ
장대근,불쌍한 서폿
단,2:1로 dry 질듯
Y S,서포터니까
세미,?
정영빈,라칸 플 안씀??
뚱땡모,자야가 너무쨌다
김대은,ㅋㅋㅋㅋ 팀플레이 멋지네 ㅋㅋㅋㅋ 
후드,도구의 희생
u06,뭐해
이도형,테디 플 너무아낀다
인연,ㅋㅋㅋ끝났다 이거 혁규의 징크스 1킬? 이렇게 되면 스노우볼 개 굴러감
ㅇㅇ,롤도사
sm h,크아아아악!! 럼자오자레는 좀 긁힌다
John Nadalo,1557 치는 애들 하나하나 다 캡쳐중이다ㅋㅋㅋ너네 이거 고소 가능한거 알지? 너네 이제 교도소 가는거얔ㅋㅋㅋㅋ 젠지 법무팀에 전부 보낼거니까 딱 기다려라ㅋㅋㄱㅋㄱㅋㅋㅋ
이원준,치매 재발
ᄏ,점멸쓰면 살지않음?
보안관,방구석에서 롤팀이나 빠는 한심한 인생들 
자유로운삶,롤도사
ᄅᄅ,테디가 죽였다
유종성,kt가 롤로코스터라 짐
DG둘기,티원은 몇시 부터 인가요?
팥빵,태 윤 행 동
Heavymood,테디 머하노
오열이야?,88848좀 그만해라 시잇8
알파카파카,데프트 개잘하네
표이루,럼자오자레 아직 뚜벅이 상대 1티어 조합임
간지남자,게임을 그냥 게임으로 보면되지 죄다 진지하누
김하운,테디 그냥 점멸 쓰지 굳이 무빙한다고 까부네ㅋㅋㅋㅋㅋㅋㅋㅋ
이스유,저건희생이아니라 점멸안써서죽은거
이츠,후반 벨류 drx가 훨씬 좋아서 이건 이걋나
정준우,ㅇㅈ 절로 빼지말고 교회로빼지...
이넷,태재랑
simple dark,제우스가 국대 탑인데 비교하면 안되지
둥둥둥,평큐이 할라고 서폿 죽임 ㅋㅋ
이름성,진성아 깃털회수 조금만 늦게썻어도 오리까지 스턴걸려서 라칸 살앗겟다...
쵸비역체미,죄송한데 슼갈분들 쵸비는 월즈 5회우승했습니다 날조하지좀 마시죠?자꾸 그러시면 젠지 법무팀에 ppt따서 보네겠습니다 진짜 겁나 화나니까 화나게 하지 말아주세요 고소하겟습니다
ᄋᄋ,저런 럼자오자레를 상대한테 전부줬다는 팀이 있었다는데 사실인가요???
그른거읍다,얘네들은 모르는게 룰러가 젠지에서 징동으로 갈아탄이유를 알아야함 안된다는거임 젠지에서는얘네들은 모르는게 룰러가 젠지에서 징동으로 갈아탄이유를 알아야함 안된다는거임 젠지에서는
고최,888^룰^8
코알라,티원 5시
The Magpies,?
안농하세요,유제야 너나 잘해 ㅋㅋㅋㅋㅋㅋ 뭔데 딱 봐도 아브실골 버러지들이 프로한테 훈수야 마스터라도 찍고 말을 하든가 ㅋㅋㅋㅋㅋㅋㅋㅋ
김태우,젠지가 못한다고 주장하면 그건 티원을 욕하는거임.. 왜냐하면 젠지 티원 상대전적을 보면 쵸비가 항상 페이커를 이겨왔음.. 그러면 젠지보고 무관이니 뭐니 하잖아? 페이커는 그 무관보다 못한다는건데 팀 버스로 이겼다는 말이 되는거임.. 
임상묵,88848
iliiiilllilillliiililiiillliiliiliiill,갤러리에서 글만싸지르는 악플러들의 인정따위 1도 관심없는게 팩트 ㅋㅋ 현실은 니네들보다 자산 수백배이상들고잇는 선수들이 승자 ㅋ
gin en,플레타 저 ㅅ기 프로맞냐
SKTelecomT1,@보안관 이경기 보는 너가 할말 아닌데ㅋ
Quinlyn412 ,오늘도 롤러코스터 ㅋㅋㅋ
no nan nom,표 신 
코돌,중국법원에 고소하는거?
조민성,표식은 리신의 신이다
분노한모닝빵,88848이나 1557이나 고소 당할 일 없다 걍 놀려라
곽,Kt는 정글잘못사서 저딴팀한테 질라고하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
신진호,표식이 다한다 다해 ㅋㅋㅋ
Hojun Choi,와 표식
SplaSH,대 황 식
연승,대 황 식
한정윤,뭐지
이상원,대황식
닉넴할거없다,ㅈㅈ ㅋㅋㅋ
lllIllllIIIlll,표식이 센스 개지리네
sc j,대 황 식
으엥,표식 ㄷㄷㄷㄷㄷ
RinE,대 식
그냥둘기,와 표식 미쳤따
ᄋᄋ,대 표 식
윗집소리,88848이 뭐에요?
ㅇㅇ,표식 캐리
마탁수,표신
삐약,ㅍㅇㄹ
타랭이,표식이 리신은 기가막히네
승민,대 황 식
차디찬,표신
Sparkling Gathering,대 황 식
옥선웅,??
콜라는 코카콜라,표식 리신 줫나잘하네
dpsxj7092,표식미쳤네
정세훈,와 
삶은노래,오우야
청주욕쟁이,표식이 개잘한다 ㄷ
ㅇㅇ,대 황 식 ㅋㅋㅋ
한화라서행복하다,대 황 식
ㄱㄹㄱㄹ,표식 ㅈㄴ 잘한다
dw,표식 개잘하네 
이재호,표 신
da cho,대 황 식
뭔가싶은사람,대황식
luke,이야 표식
벨에삐,표식 지린다 ㅋㅋㅋㅋㅋ
Kris Sir.,다표너!
White Envelope,대 식 대 식 대 식
올레,표 신
익명,대 황 식
똘복이,대황식!!!
junghwan,진짜 개잘하네 ㅋㅋㅋ
Chanho Park,ㅁㅊ 피지컬 ㅋㅋㅋㅋ
헤롱헤롱,역시 마크 리신은 대단하네 ㅋㅋㅋ
숀라,표식이 잘하긴 잘한다
남정현,대황식
Jc,표비베 ㄷㄷㄷㄷ
핸드폰배터리,대 창 현
LEO KIM,와 표식!
DAN,대 황 식
김승환,ㅍㅇㄹ
김태완,아빨리티원봐야되는데 한판더하네ㅡㅡ
채원,전글 뭐함
브라질베어,표식이 제일 잘해..
hyeongho yun,대 황 식
Python,표식 뒤진다 ㄹㅇ;
ㅇㅇ,표신
ㅁㄴㅇㅁㄴㅇ,뚱땡이를 고른 베릴 ㄷㄷㄷㄷ....
초코맛바나나우유,엄프트는 정확도 왜저러냐 ㅋㅋ
황대욱,대황표식
Dali Van,88848
주개땅,자르반 벽임신 ㅋㅌ
파사곤,피지컬 와
One Zero,레드를뺏어? ㅋㅋ
immvp,자르반이 죽였다
알빠노,표ㅡㅡ신
빠켠이,표식 지리네 ㅋㅋㅋㅋㅋ 자르반도 센스지렷는데
Monday,vy tls
소형준,표식원맨팀 ㅋㅋㅋㅋㅋㅋ
라떼아투,피지컬이 ㄷㄷ
T Kim,표식형 lck에서 다시 보니 좋네
지후,표식은 세체정 맞네
초베리롱,터졌네
뾰로롱,와 표식 진짜 지리긴하네
esj,유 관 행 동
고기기순,88848
경남화가,젠지 1등이네 리그는 젠지가 최강은 맞다
auehm,대 황 식
Seungyeong Park,나 롤드컵 위너야~
강당,대 표 식
가붕이,88848
블랑도르,카정한번에 겜이 가고있네 ㅋㅋㅋ
Valdosta,맛있게 하네
야미얌,지금켯는데 drx 1세트 어케 이긴건가요?
Yuuky,다음 표식은 너야
waitaminute,황식 리신 ㄷㄷ
성이름,표식은 공격형 정글 해야됨
청자,프론트에 복수하는 표식
윤지환,대황식
겜충,뭐야 1세트 듀렉스가 잡았네
박재은,표신
이우혁,점멸굳이써야됐나
고현중,유 관 행 동
Nikita Cho,폰황식
송둘리,표식이 이빨 부서지겠다
머호,ㅋㅋ 억까들 컷
흑우,터졌내
조용환,미친 매드무비찍네 lck에서
その表情,대황식 ㄷㄷ
김광래,역시 1셋은 장난질이었네 ㅋㅋ
진현우,88848
James,자르반 개 선넘음
황민우,drx가 이긴다에 손목건다
힘내유미,다표너 각성
더크리쳐,표태식이 돌아왔구나~~
BROPY,표식 ㄹㅇ 올프로 서드는 받을듯
seung pr,북미 다녀오고 성장해온 롤드컵 우승 정글러 퓨시기
Junsu Park,표식 ㄹㅇ 미친재능
桃瀬成海,용싸움 때문에 안썼던거 같은데 바로 선수 욕하는 한국 롤알못들
plasmacannon1,표식 피지컬은 진짜 지리긴하네
넘겨있~!,표식 진짜 미쳤다
도리,돌아왔구나 듀렉스!
김재륜,홍창현~~<<
DH Lee,표식 하드캐리하네 ㅋㅋㅋㅋㅋ
Persimmon,이게 표식의 리신이지
아인,대표식
Aristocracy,전판은 뭔가.. 주작 냄새날 정도의 차이네
Chocolate Fudge,??
이지리치,4대 정글 누굽니꽈
S Kim,ㅋㅋ KT 정글 잘못샀다는 말 나오자마자 개같이 증명 ㅋㅋ
김james,롤드컵 우승한 정글러다 광대 아니다
에러,?
HeeMyung Rho,터졌다 터져썽
ZoZo,ㅈㅈ
옆방형님,창조 다이
허수영,궁까지 쓰면서 죽어주네
청나츄,정글망했네 ㅋㅋㅋㅋ
jennieruby,스펀지 트롤이냐
뭉,천진우 롤 개못하는데
박효신,자르반 궁 왜씀?
김성걸,????
라이크,라스칼은 울고있다
박성환,스펀지 으
잡아먹지말아주세요,분노의 표신
루루체고다,??
potato,스폰지 표정 ㅋㅋㅋㅋㅋ
찐눙,궁왜 저렇게
망곰이,스펀지밥 ㄷㄷ
JoonYong Shin,부활 drx
에어조던비앤비,자르반 완전 망했네
인아니아니,대황표
D+kia,궁박고 eq로 빠지는건 안되나
하푸,DRX 우승멤버 3명이 KT에있는데 지금DRX가 어케이기겠노?
또오이잉,징크스 ㅈㄴ잘컸네 ㅋㅋ
ㅇㅇ,22DRX 불로켓
Black WF,이게 DRX의 익숙한 맛이지 ㅋㅋ KT가 잘하는게 아니라 DRX가 예전의 그 썩은내나는 맛을 되찾았다 ㅋㅋ
awsrt,drx
ᄒᄒ,잘반 개똥이네 ㅋㅋㅋㅋ
김시우,kt 각성했노 ㄷㄷ
Bearbee_Jang,물지를 못하네 베릴이 넘 적재적소에 있어
gss130,롤 도 사
시행자,4대 정글 케니언 오너 표식 피넛 반박시 롤알못
박교수(프리미엄),표이루
버섯,자르반 쇼진 안가면 유통기한 좀 있지
David Jeong,정확하게 말하자. 롤드컵 우승한 광대다.
도담헬스,ㅈ밥대전ㅋㅋ 엄 대 엄
My Bloody Valentine,징크스 신난다 막으려고 궁쓴고잖아 롤알못들아 어휴
ghost1,끝까지 가면 kt가 이긴다
Story Maker,왜 이렇게 수준이 낮노.
후드,퓨시기가 에이스다
우사인볼드모트,자야 왜 저쪽으로 빠지는 거임?
simple dark,진짜 표식이가 통나무 제대로 드네
k레타,미드정글 너무못하네
dapro pa,미안하다 고맙다...
Hhs,표식 지리넹~
고최,벽플해서 둘다 죽은거네
라망,표식 미쳤냐구
표표,drx 진짜 ㅈ망했네 ㅋㅋ
태북이,먹히기 전에 자야 궁쓰면 안됐나
x200,그냥 kt가 이김
wownofun,표식 움직임 너무좋네
SKTelecomT1,세체정은 벵기지
Suboyaniano,너 리신 재능있어 
BBungDaeng,표식 살벌하네
인연,ㅋㅋㅋㅋ니네봐라 데프트 거리조절 어떻게 나오는지 왜 혁규가 원딜의 로망인지 끝난거다 2킬 데프트에 표식이면
Nightbot,@우마이 -> Not on my watch! [stop spamming words/phrases] [warning]
froggy dogma,잘먹는 베릴 ㅋㅋㅋ
Hsuychwixojr,고점이 역체폿 ㄷㄷ
브라질베어,고점은 역대폿인데
조단,테뎊전
dw,세체정은 오너밖에 없다 
크앙,그치 고점은 세체폿이지ㅋㅋㅋㅋㅋㅋㅋㅋ
장준혁,체급의 힘
SSAP,성캐 일침ㅋㅋㅋㅋㅋ
SkyDragon,잘먹는 베릴 ㅋㅋㅋㅋㅋ
박하민,잘 먹긴 하지
사탄0927,잘먹는 베릴 ㅋㅋㅋㅋㅋ
김재민,ㄷㄷ 역체폿 베릴 ㄷㄷ
뾰로롱,고점은 역체폿이지 ㅋㅋ
피자,그럼 쵸비는 고점이 월즈8강인가요
김필성,고점 롤드컵 2회 우승 ㅋㅋ
권이,고점은 월즈우승 맞지 ㅋㅋㅋ
벨에삐,고점 역체폿 롤드컵 2회연속우승
치훔쿤,ㅋㅋㅋ 고점이 월쳄 2회 우승
으아,저서 롤 하라하면 ㅈ털릴것들이 훈수두누 ㅋㅋㅋ
초코맛바나나우유,다음경기는 너무 잔인한거 아니냐..
장문충,근데 drx 1세트 어케 이김? 실력 차이가 확연한데
Sora_Kr,돼지?
KwonSoo Kim,풀돌파한 베릴
김대은,ㅋㅋㅋㅋ 잘먹겠습니다 -베릴-
빨간루돌프,고점은 월츠 챔프 2회
타랭이,10분전 베릴 - 이 선수가 어떻게 우승했지? / 10분후 베릴 - 아 이래서 우승했구나 / 10분전베릴 - 이선수가 어떻게.. 이게 반복 ㅋㅋ
아앗,세체정은 캐니언이지
Monday,LCK에 베릴만한 서포터가 케리아 정도 말고는 없다
Cherry Blossom,베릴 이미 역체폿인데
바보영구,성승헌 말잘하네
Jose Kim,역체폿 ㄷㄷ
니가좋아요,고점은 월드우승 2회 서포터
황민우,drx가 이긴다에 손목건다
jdhdiehsk,쵸비 월즈 4강입니다
Rozen83,테디는 오늘도 고통받는다 ㅋ
2 k,표식이 양학만 잘함
쿠로미,베릴은 비비 바르고 외모가꾸는시간에 연습하면 역최폿 가능한데
진현우,88848
김태우,젠지가 못한다고 주장하면 그건 티원을 욕하는거임.. 왜냐하면 젠지 티원 상대전적을 보면 쵸비가 항상 페이커를 이겨왔음.. 그러면 젠지보고 무관이니 뭐니 하잖아? 페이커는 그 무관보다 못한다는건데 팀 버스로 이겼다는 말이 되는거임..ㅋㅋ
waitaminute,라스칼 개거품이였네 퍼펙트한테 밀리누..
렛츠기릿,으아 현생에서 ㅈ털릴거같은게 채팅치노 ㅋㅋ
서꼬맹,1557
조민성,케리아랑 울프가 역체폿이죠 무슨 소릴;;
효신교,1557
싹파술탱KJM,표식 lcs 지옥수련 효과 나오네
Jiseong Kim,우승한 멤버로는 베릴이 더 어려워보인다 
John Nadalo,여러분 데프트는 더블리프트의 줄임말입니다. 앞으로 줄임말 대신 풀네임 더블리프트라고 불러주시길 바랍니다.
Newtype,KT는 탑만 쫌 아쉽네
이지리치,태우가 박스 주으러 갈시간 아니냐
Sylph,근대 왜항상 라스칼 얘는 신인보다 못함 ?
시행자,쵸비는 그럼 고점이 8강인가여 4강은 룰아닌가요ㅕ
바둑이,1557
라이크,라스칼은 굳건히 버티고 있다
BBB B,99993
버섯,아트 있었음?
휫바람,월즈 결승은 가봄?
크르릉,울프는 빼라 ㅋㅋㅋ
알랄라라ㅏ랄ㄹ,테디 인간넥서스라는 별명이 괜히 생긴게 아니다..
ㅇㅇ,버스로 이김 (징동전 MVP를 하며)
요셉,t1은 언제 경기인가요?
Lovechain,오잉 drx 한판 이겼네
Ha Ha,88848
노리슈,테디는 사실상 고평가긴하지 그냥 생존잘하는원딜 이정도?
이재호,리그몇개 들어서 뭐해 월즈에서 그따구로하면 뭔쓸모임
팥빵,LCS 소년가장 수련
miakno,아지르나오니까 게임 노잼되노
장혁,라스칼 왜캐 못하냐
bivtoy,1557마저 못하는 88848 ㅋㅋ
몰?코코,ㅌㅐ우 좀 여물자
World Hello,1557 채팅 싹다 캡쳐해서 T1 법무팀에 보내서 고소할게요 선처없어요
jennieruby,?
ㅇㅇ,ㅋㅋㅋㅋ\
아아,케리아 라고하기엔 우승컵 1개가?
숀라,88848
ideal,?
ㅇㅇ,울프를 왜빼냐ㅋㅋ
전성민,?????
소장저강인,케리아<<베릴 울프<<마타 이거 팩트
S Kim,빡궁 ㅋㅋ
이하제,개똥궁
우탄,88848
정우,페르펙트 잘하나요?
틸틸이,T1화이팅
Lotsoflove,티원 5:30 이요
TS J,표식 이번판은 무게추 없나?
최건우,탐켄치 챔이 좋긴하다
분노한모닝빵,근데 젠지 주장 왜 리헨즈임
닭재훈,모르면 외워라 888룰8 3315
SKTelecomT1,케리아 월즈8강 준우승 우승 아겜 금
happy_happy_life_,1557 88848 거리는 애들은 인생 안봐도 뻔하다 ㅉㅉ
simple dark,케리아하는거보면 구마유시 꿀발음 케리아가 알아서 다해줌
KOY22,88848이 뭐임?
나재민,저 나재민입니다 반갑습니다
레빗파스타,오늘 티원안해 어그로 끌지마
ᄋᄋ,대 상 혁
김,진지하게 1557은 경기 하나인데 88848은 5년간의 결과라 비교 자체가 안된다 생각한다 
예훈,응디디
태웅송,와
9nthreequarters,오늘 응디디 수난시대네...
Hsuychwixojr,김 보 성
The Magpies,이걸 잡긴 잡았네?
dongmin lee,vs 비디디 53승 40패 승률 57퍼 vs 쵸비 48승 34패 승률 58.5퍼 vs 쇼메 34승 30패 승률 53.1퍼vs 폰 31승 23패 승률 57.4퍼 vs 쿠로 39승 24패 승률 61.9퍼 
루민,응디디 
이진영,궁 왜 아낌
Python,응디디..
최이켠,응디디 역시 ㅋㅋㅋ
삼사충,응디디 ㅋㅋㅋㅋ
e Blockad,응 디 디
이츠,깔끔한 운영 drx 굿굿
dack,"젠지팬, 티원팬 그냥 보는중 / 물타기충 : 젠지빠가 어쩌구 티원빠가 어쩌구 ~"
두루미,그냥죽지 어차피 죽는거 
김재민,어차피 죽읆거 플쓰지말지
dw,세체정은 오너 다 이제 
제로스,응디디~~
Bearbee_Jang,또 분위기 이상해지는데
초코맛바나나우유,응디디 저것도 진짜 개못하긴 개못한다 ㅋㅋㅋ
BROPY,듀렉 ㄹㅇ 날카롭네
윤태식,엄 디 디
라이온즈36,?
지아노,????
이준석,?
ᄋᄋ,벤치혁이 뭐임?
김대은,이게 디알엑스 경기맞냐? 와 ㅋㅋㅋ 9등 경기력 맞나???
옥지빵빵,88848
Jose Kim,쵸비 실력이야 확실하지 다만 새가슴기질이 심해서 국제전만 가면 뒤에서 cs만 먹으면서 쳐박혀 있어서 문제지
G.H,1세트 왜따였지??
DongHee Yoon,표식 인간미
Monday,ㅇㄷㄷ
온돌이,와 블루 무빙보소
GreenElectroweb,?
양이랑고,블루 무빙 ㄷㄷ
심심 라디오,?
시랑,엄ㅋㅋㅋ
슈거,캐리아구마유시는 팀버스탄거자나
Nightbot,@윤해성 -> Not on my watch! [stop spamming words/phrases] [warning]
오형민,쟤도 포킹리신임?
오슬라,?
참너,ㅋㅋㅋㅋ케
김동현,BDD손목 부상인가 반응을 아예 못하는디
형광등,88848이 무슨 뜻이에요 근데??
立川 직딩,???
룰루미룰루,블루 무빙 ㄷㄷ
lolmangmong,님들 티원은 한국 대표해서 롤드컵 우승했는데 젠지는 왜 졌나요? 혹시 중국한테 대준건가...
현석,플말고 궁쓰지
김세훈,이블린 ㄲㅂ
IndrA,오늘 폼좋네 듀렉스
아가나다,1557은 겜하다가 잔거지? ㄴㅋㅋ페이커뭐한거임
박주영,마.....크??
드제라,블루 스탑무빙 ㄷㄷ
진현우,88848
GREANDAE,데프트 드븐하다가 진심픽 꺼내니까 다르긴하네
빨간루돌프,블루 엉덩이 무빙이 ㅎㄷㄷ
김예민,표식이 표식을 못맞춰
ㅁㄴㅇㅁㄴㅇㅁㄴㅇ,8목보호대가 뭐임?
뭉게솜사탕,888룰8
dubiousR,플레타 개잘하네
John Nadalo,1557 치는 애들 하나하나 다 캡쳐중이다ㅋㅋㅋ너네 이거 고소 가능한거 알지? 너네 이제 교도소 가는거얔ㅋㅋㅋㅋ 젠지 법무팀에 전부 보낼거니까 딱 기다려라ㅋㅋㄱㅋㄱㅋㅋㅋ
황민우,drx가 이긴다에 손목건다
iliiiilllilillliiililiiillliiliiliiill,악플러들이 1557 88848해대도 결국 해주는 미드는 2대미드 페이커 쵸비뿐이네
오승민,아지르 죽창 가자..
김태우,젠지가 못한다고 주장하면 그건 티원을 욕하는거임.. 왜냐하면 젠지 티원 상대전적을 보면 쵸비가 항상 페이커를 이겨왔음.. 그러면 젠지보고 무관이니 뭐니 하잖아? 페이커는 그 무관보다 못한다는건데 팀 버스로 이겼다는 말이 되는거임...
고최,탐켄치 점화들었네
정정무뭉,8강딱 젠지 말하지마라
고기소,1557은 서랜친거잖아 뭔 경기여
성종호,88848
짱형,케티 탑만쫌 잘하면 상위권 갈듯
시행자,럼블 점화들고 왜짐
ㅇㅇ,한국 축구도 4강갔는데 88딱은 뭐에욤??
김무진,2대미드인데 왜 월즈우승은 한명만 있나요
라이크,라스칸에겐 한 방이 있다
ᅳᅳ,님들 뉴비인데 1557이뭔가요
사탄,dma
clime,88848이 젠지 월즈 성적 말하는거임
김재민,1557
뿡뿡짠준,니손목필요없다
하민,888룰8 ^-^
쿠모카시,1557 88848 평생해도 lck는 페이커 쵸비 서로 친하고 대장들임 ㅋㅋ 왜 팬들끼리 싸우는 건지
E D, ?
유제,오리점멸없어서 조졋네[ ㅋ
zi Zi,왜… 남의 경기에서 티원 젠지로 난리지…?
영준 안,럼블 접속은 했냐?
kim ju hyun,올인싸움 함 하자 
디마겐,(88848 : 쵸비 롤드컵 기록) (1557 : 티원이 패배한 시간) 3315 : lck(젠지)가 5인lpl(BLG)팀한테 3315일만에 패배
장혁,케이티 데프트도 너무 못해
대장,저점 1557 고점 월즈 4회 우승 vs 저점 월즈진출 고점 월즈 진출
비둘기97,이정도면 DRX보드진이 선수들한테 협박한고 아니냐? 절대 지면 안된다고??
김정환,1557
Yo,채팅 진짜 까들 겁나 마노ㅡㅎ
지훈,ㅇㅅㅇ하면 진짜 고소합니다 
손성윤,페이커가 팀버스 받았다는거 대체 뭔 소리여
펭귄아재,항상 이겨왔다? 안맞는듯? 최근 3년인데
정우,구독취소 눌렀다가 다시 구독하면 광고 안떠요~ 
권이,근데 1557하고 월즈우승4회하는게 낫나요 아님 1557없이 88848하는게 낫나요 .. ?
End Lee,케티 탑 신인이라 좀 기다려야하지않을까요? 그리고 이번에 자신감 떨어져 보이던데
뾰로롱,아니 좀 그만좀 해라 젠지랑 티원 있는 경기도 아닌데 88848이니 1557이니 역하네 그냥 듈다 똑같다
J C,표식 미쳤네 ㄹㅇ
김민수,젠지 티원 경기도 없는데 왜 자꾸 떠드냐
itdfyotizgfixxit,대황식
stern klein,응알았어 88848
분노한모닝빵,젠지는 조별8룰룰8임
타랭이,플레타 산책하니 ㅋㅋ
박쓰엉열,원래대로 돌아왔네
이준희,라칸 포지션이;;
mal tak,플레타 뭐함?ㅋㅋ
Black WF,플레타 저거 사람아닌데 ㅋㅋㅋ
hyeongho yun,아 퍼펙트 ...
SpaceKat,라칸 ㅜ머해
김대년,도화지 찢어졋다
Sn An,1557
xxxc,테디야 뭐하니..
유종성,퍼펙트 발싸!
아담,퍼펙트가 진영 다 갈랐노..
ᄋᄉᄋ,플레타는 저게 맞냐
TUNA CAN,어허 쵸비 페이커 2대미드 맞음 둘이 월즈트로피 합하면 4개임
SKTelecomT1,88848은 3315와 1+1인데?
jay jay,테디 치지도않고 도망부터가네
류기민,퍼펙트 이걸 죽어야했나?
윤땡,룰러?
최이켠,여경 라칸 ㅋㅋㅋㅋ
아항항,아지르 라칸으로 구경할거면 왜 뽑은거디
사람사는세상,대펀지 ㅋㅋ
James,리신 진짜 잘한다
주시,라스칼은 진짜 ㅋㅋㅋ
その表情,ㅋㅋㅋ 플레타 ㅅㅅ
x200,ㅈㅈ
에러,ㅈㅈ
Sue,플레타 뭐해?
Hsuychwixojr,역 체 원
Ha Ha,88848은 감스트랑 우승컵 갯수가 똑같다
Sango Kim,라스칼 ㅋㅋ;;
ᄋᄋ,퓨시가 퓨시거
마술사,신 꺾 마
장민기,제압 털기 굳
청나츄,퍼펙트 달했는데
e Blockad,더 블 리 프 트
ruj sk,1세트 어케 진거냐 KT?
니얼봉,나슼갈 뭐하냐
J et Kick,라스칼 뭐함????
The Magpies,끝났다 ㅋㅋ
표표,플레타는 플레아님?
한승우,라스칼 뭐하냐
Junki,징크스~~
Y S,진짜 표식이 지린다 ㅋㅋㅋ
Haerin,오히려 좋아 서폿 킬
싹파술탱KJM,저와중에 퍼펙트
immvp,라스칼이 죽였다
버섯,서폿한테 제압털기ㄷㅡ
인연,ㅋㅋㅋ내말이 맞지 데프트 거리조절 끝장난다 
HaramKim,신 꺾 마
BBungDaeng,데뻐떠
Nikita Cho,아쉽네
EHa park,대프트
이재호,테디 죽었네 ㅈㅈ요
Cherry Blossom,데파타!
이엽,데파타!ㅇㅈㄹ
잡아먹지말아주세요,표오오시이이인
Nightbot,@주성빈 -> Much better. [stop spamming words/phrases] [warning]
Monday,ㅈㅈ
윤현준,라칸ㅋㅋㅋ
Jose Kim,완전 터졌네
누.,888룰8 888룰8 888룰8
dkfj,징크스 4킬 ㅅㄱ
성이름,데프트는 항상 잘하네
daszx,돌아왔구나 drx
양유겸,표식잘한다
이진영,페르펙트 잘했는데
BBB B,ㅈㅈ
윤태식,퍼펙트 잘하네
dw,나슥할은 저런거 못함 ㅋㅋㅋㅋ
알파카파카,역체원 데프트
최재훈,테디는 진짜 LJL 3부리그 서브 원딜보다 못하는거 같네 ㅋㅋㅋ
Nayoungi Kim,역시 데프트의 징크스
Quinlyn412 ,데크스 !!
모두해.마블,퓨식아 퓨식아!!!
우유아리,라스칼 뭐하냐..?
이츠,플레타 아니고 플리타다 이 롤알못들아
나재민,꺾어주세요
ᄒᄒ,라칸 너무 뻔했다
워커클,어짜피 서폿이 먹었는데 퍼펙트가 이득이지
무찌므찌,원딜5밴해도 지는건뭐여 ㅋㅋㅋ개추
김재민,와 저점 고점 왔다갔다 ㅋㅋㅋㅋㅋ
carmen,데프트는 징크스다
waitaminute,테디 왜 뒤에서 스찌질만하냐…
Kylee Bacheall,퍼펙트 제압덜기 빡고수 ㄷㄷㄷ
