name,message
피즈치자,짜요짜요 맛있는데 억까뭐지?
影月,치속에 스펠 쿨감 ㄷ
Newcastler K,루나미 아직도 나오네
Never Enough,젠첩들 얼마나 부들되면 농심이랑 경기인데도 티원을 찾네 ㅋㅋㅋ 티원 없으면 우짜노 월즈 무관 젠지 짜요!
서울호,농심 져라
김시은,/ <-이거 왜하는거에요?
Dragon gong,그래그래 월즈 V4
디마겐,따이 후앙 찌엔
성민,/기인시점
조민수,젠지 바텀 라인전 왜 잘하냐 ㄷㄷ
검정,트런들 저스킨 풀림?
Kris Sir.,china.g 짜요짜요
권이,어 팔팔이형이야~
김남영,/기인시점
스즈메,젠지는 응원해주는데 왜 화내나요 젠지 짜요 짜요!
로기다,/캐니언시점
Callback,88848
리셉,/기인시점
agony amvibalent,음 난 그래도 텔포가좋아보이간해 팀겜에선.. 근데 유체화없으면 다리가아니게되니까..._
젤리빈,다리우스 머임
나는야똥히,진짜 페이즈 원툴이네 ..
운선,농심 젠지 ㄷㄷ
허토비,역시 짱피엘 5시드 젠지 잘하네...
Yun S,페이즈 작년에는 라인전 약했는데 올해는 다른가?
music maker,젠지는 티원 이기는게 인생의 업적인가 ㅋㅋ
성은,라인전 강해진 페이즈 ㄷㄷ
래그,옵저버 뭐해
시봉,/쵸비시점
김무비,ㅇㅅㅇ
재원,젠지 안티 왤케 많냐 딱봐도 젠지팬인척하는 애들인데 그걸 욕하는애들도 참 지능낮다 ㅋㅋ
갱생굼벵,/클템시점
tran minh,ns win L:v
블랑,웃노 ㅋㅋ
야옹이,님들아 88848이 뭐애요??
ㅋㅋㅋㅋㅋ,ㄴㅇㅅ
ᄋᄌ,든버지..
비버,아 갱을 부르네 ㅡㅡ
호뇨오,키야~
박레오나,든 버 지
KangRae Kim,이야~ 딜보소?
곰,기담담
한화의김성근감독님사랑해,대 니 언
living part,젠장 든버지 또 당신이야
아하하,캬
메갓,대니언 ㄷㄷ
qwulpa,대 니 언
토리,슥갈들 젠지경기와서 열등감에 부들대는거 애잔ㅋㅋ
jiweon kim,우서?
Lifestyle ,아담담;
장성우,돌아왔구나 든든
김예찬,왜웃노
두개재,ADAM 
서현,ㅅㅇㄱㅇㅅㅇㄱ
아스피,ㅇㅅㅇ 하지마세요
미국이미래다,"""야 너도 익혀 먹어라"""
오이,아담담
더원,/옵저버
Se P,든버짘ㅋㅋㅋㅋㅋㅋㅋ
김정윤,쳐쪼개노
몽글이,아이고
SKTelecomT1,크으 대니언
정의구현 계정,업보 쌓고 8강딱으로 쳐 발리고 아직도 정신 못차리누 ㅋㅋ
감동,오우
장팡,이
락구,ㅅㅇㄱㅇ ㅅㅇㄱ
고3현역,와 농신
좋아하니까 보러왔어요,JIUUUU
똥강아지,대 황 비
갓구운호떡,든버지..
KYS,국제전에 강한 농심 ㄷㄷ
단리,페이즈 한발 욕심이엿다
simple dark,두팀다 오늘 매운데
웨일스,우서?
맹구,페이즈 따ㅡㅡㅡㅡ잇
김준혁,오 둘다 재밋게하네 ㅋㅋㅋㅋ
방진성,와 서로 장난아니다
ㅇㅇㅇㅇ,페이즈ㄷㄷ
이게몽미,캬
Shellion,킹각선 ㄷㄷ
킴킴,와따 시작부터 난리네
무적권,젬지 따운!
신동주,대 지 우
장성호,페이즈 담당일진 지우
park bill,좋다좋다
ㅎ,캬 농심
스파독,ㅇㅅㅇ
통새우만두,한 지 우
바드,지우
종환,지형 개사기네
계정정,흙이즈 ㅋㅋㅋㅋㅋㅋㅋㅋ
공군탈모총장,오 실비
이규진,농심!!!!!!!
9 1,원딜 뒤진게 더 커보이는데? 
--,잘하네
박준석,이게 롤이지
밀덕,손이가요손이가
Jose Kim,대각선 사리지 저걸
이동규,든버지 또 지우한테 짐 얹기ㅋㅋㅋ
빠건,신라면 파이팅
mck428,손이가요 손이가 왜 안함ㅋㅋ
room 4long,바텀이 더 아픈데?? 탑은 텔이고 바텀은 뚜벅이자나 ㅋㅋ
ㅇㅅㅇ,내 닉네임 하지마 ㅜ 나 그만찾아
J orion,오~딜교~
DY K,페이즈는 팀빨 거품이 맞다
Nabi Lu,농심이 더좋지 이러면 ㅋㅋ
Yeong Hwang,손이가요 손이가
brandon 2,대 지.우
gg,ㅇㅅㅇ
박지석,페이즈 모한겨...무빙;;
룰루랄라,페이즈 더비 ㄷㄷ
어 이,대 지 우
ZU,'그 라인'
백야,점멸도 뺐네 개이득
Crux 04,흙이즈 ㅋㅋ
작은콩이맵다,실비김치ㄷㄷ
Jonghoon Lee,페이즈 차렷
미스터오징,몽글게이 오랜만이누
빵떡빵,슼갈들 왜케 많누 관심병자들 다모였네 ㅋㅋㅋ
봄날의기억,아니 왜 재밌냐
Youngbin Kim,농심 잘한닼
Daedoo Park,금수저 컷
Nightbot,@이진원 -> What? Did you think I was gone forever? [stop spamming words/phrases] [warning]
TT Tim,농심 초반이 더 맛있네
대파,대지우
calvin,대한민국 화이팅
대갈통분쇄기,든버지 또 지우 등록금 뺏어가네
김성걸,신 지 우 ㅋㅋㅋㅋㅋㅋㅋ
이선우,원딜신인더비 ㅋ
김해누리,농심은 깡이다
지노,농심 중국팀한테 이기자
카시오페아,캐년은 진짜 찐이다
김지헌,못하는 팀에서 잘하는 원딜 vs 차려진 밥상에서 잘 처먹는 원딜
조말랑,젠지
popp,1557당했지만 LPL4팀 다 때려잡고 '월즈'우승하기 VS 1557 안당했지만 BLG한테 개털리며 8강딱하기 ㅋㅋㅋㅋ
하띵,이렇게 이렇게
몰?루,라이엇은 이걸 버프하려고 하네
윤수호,럼자오자레
sam i`m,농심은 다른라인은 할만한데... 미드가 좀 체급차이가 심하네
의문의돌덩이장인,또젠첩이형이야~
박범수,실비폼 괜찮은데?
Suboyaniano,탑은 끝난거같은데 
최강한화,실비잘하네
¿,캬 실비김치
타오,크고 아름다운 기둥이네
이동진,대비
뭉탱이,ㅋㅋ티원까는애들은 슼까고 젠지까는애들은 슼갈이야?
칸요로네,트런들 위협적이지
임우진,든버지 ㅜㅜ
치즈스틱,캬
ㄱㄱㄱ,농심 진짜 올해는다른가?
권이,어 88이형이야~
해드렸습니다,든버지 ㄷㄷ
cworld,젠지팬들은 롤드컵 우승도 못 했는데 왜케 깝침
고이고이,농심 최강설 ㄷㄷ
Mang Su,실비보험 ㄷㄷ
김정원,젠장 또 든버지야
이재우,ㅋㅋ
김동현,트런들 좋네
DongHee Yoon,든버지 ㅋㅋ
이준영,든든이 했네 심지오ㅓ
서민재,든 버 지
JCH,든버지
Newcastler K,국내용 최강팀 못이긴다 농심 포기해라
구리코,실비의 '기둥' 매섭다
디마겐,888룰8 따이 후앙 찌엔
카터,실비는 이름 보면 김치 생각나네...
ㄴㄷㄴㄷㄴㄷ,또 든버지야?
ophen,젠지 중국팀인데 왜 lck에 있음?
ᄋᄌ,신속신 ㄷㄷ
현준이,실비김치랑 삼겹살 댕기네
비밀,그냥 경기 좀 봐라 및친놈들아 ㅠㅠ ㅈㄴ 시끄럽네
tae HA,젠장 또 든버지야
Dean Yi,젠지의 영토 무결성을 지지합니다
조태원,88848이 뭐에요..
조민수,온세상이 든버지다
bran,지우는 서부가면 어떨지 진짜 궁금하다
Blitzkrieg ab,반격은 했지만 골드도 밀림
차승원,실비 페이커 닮앗노
Jang,여기는 ㅇㅅㅇ 없어서 좋네
서울호,페이즈 잘 하고 있어 계속해
9 1,젠지가 왜 중국팀이야 친중팀이면 몰라도...
Jose Kim,영토의 무결성을 위해 lck에서 뛰어주시는 중임
V,롤드컵 우승한 티원을 개막전에서 박살낸 젠지가 질리가 있나 ㅎㅎㅎㅎ
골듣리트리버,888강4강8강
ㅇ,88848이 뭔가요?
사모예드,루시안 cs 왜저래
그래,루시안들고 개털리는데 지우가 페이즈 위라고? ㅋㅋㅋ
정진우,슼갈들 지고 말이 많아 져서 많이 분한가봐? ㅋㅋ
닉네임을모르겠어요,근데 선슈들 나미 쓸 때마다 저 스킨 쓰네
김영석,젠지 업적 : 남들 다 해본 쓰리핏도르
남시우,지도집 아펠 떴네
*이즈,ㅇㅅㅇ
Omps 명언,888룰8
아기다람쥐손인욱,아펠 단식
대갈통분쇄기,페이즈 서폿템 머야
희망이,헉 투서폿템 메타
DorMir,지도집?
ale,역시 중국팀이네.. 좀 치노 ㅋㅋ
Aristocracy,실비보험 드세요~
현정한,지금1:1임?
이재호,리그 잘하면 뭐해 월즈 결국 8강딱임
music maker,젠지 최고의 업적 : 티원 이긴거
seung pr,아펠 세계지도집 상위템빌드
기타히어로가되고싶다,페이즈 서폿템머냐
생산직사원,폰겜 정육점을 털어라 하면서 경기보세요 개꿀잼임 ㅋㅋ
ZU,젠지 이번시즌 멤버가 너무 좋다.
김성진,영토의 무결성
Mika Dali,좋은 유충 ㄷㄷ
나그네,흠 광동경기는 시청자가 20만쯤 되던데 젠지는 광동보다 시청자가 적네
Minyoung Hong,8딱
popp,1557당했지만 LPL4팀 다 때려잡고 '월즈'우승하기 VS 1557 안당했지만 BLG한테 개털리며 8강딱하기 ㅋㅋㅋㅋ
문강이,젠지피했도르로 우승해서 신났나보내
Sugar,쵸비유충 재기해
나는야똥히,티원따라하노 ㅋㅋ
ට,1557 = 1경기 88848 = 5년 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
포르트,어차피 젠지가 올해 롤드컵 우승함ㅋㅋ
影月,유충을 못먹은 우디르는 뭐다
지금집에가니,찌엔짜이 졌나요???
지노,어차피 국내우승하고 롤드컵 8강딱하기
소나기,서폿템 뭐냐?
박세준,88848
권이,88848이 뭔가요??(사실 뭔지 앎ㅋ 놀리는거임 ㅋ)
굠문,실뷔~
세트충,ㅋㅋㅋㅋ
봄날의기억,금수저 컷
고3현역,대실비
스즈메,캬 농심 잘하네
재됴깅,따잇
권권권,ㅈ이즈 ㅋㅋ
이게몽미,캬
강예은,아펠 썩었네
공혁준,88848
통새우만두,대 지 우
방진성,아펠 개불쌍하다 ㅋㅋ
의문의돌덩이장인,88848
킷캣,엄이즈 ㅋㅋ
타오,아르세우스 ㄷㄷ
unicorns0001,원딜 2번 잡네 개이득
Nabi Lu,지우야 해줘 ㅋㅋ
맹구,따잇
건우,흙이즈의 반란 ㄷㄷㄷㄷㄷㄷㄷ
DWG KIA,실비
ᄋᄋ,오 실비
메갓,맵 개에바다 ㄹㅇ
메시,비상
김성걸,신 이 즈 ㅋㅋㅋㅋㅋ
BULLETCAT,ㅅㅇㄱㅇㅅㅇㄱ
Newcastler K,오우
Niceonesonny,ㅈㄱㅊㅇ
백야,아펠 인생 끝났네
agony amvibalent,바텀캐리각인가_
living part,수환아 나를 올려다보는 기분이 어때?
채주완,바텀 끝 ㅋㅋㅋ
최원석,대김치
무적권,젬지 따운!
가형,레드 바텀은 어쩔수없다
ㅁㄴㅇㅁㄴㅇ,이거 진짜 모르겠는데 이러면
윤태식,와 십리 ㄷㄷ
이재우,레드 바텁 ㅋㅋ
Shellion,흙수저의 반란
ee찬우,실 비 김 치
J2 223,88848
비버,실비보험든 지후
차앙수,럭키지우 ㅋㅋㅋㅋㅋㅋ
Cheolho Son,흙지우 
Nevayne,t1일때만각성하는 88848 ㅋㅋ
슈거,페이즈오늘 망햇네
어 이,농심 잘하네ㅋㅋ
이승찬,ㅣ야 날카롭다 찌우
이선우,오 농심 좋은데
ㅇㅇㅇㅇ,어떻게 선수이름이 실비김치ㅋㅋㅋㅋㅋㅋ
갈수 Galsu,금수저 컷
농림수산식품부,실비김치 맵노
지나가는낙엽,농심 운영 좋네
서유성,숟가락페이즈
Nick,페이즈 멸망
저기압,진짜 맵 모양이 저모양이니깐 ㅋ
cworld,888룰러8
먀옹,금 지 우
이주성,학습능력이 없노 ㅋㅋㅋㅋㅋㅋ
김시은,농심화이팅
이재문,비상!!!!
잉잉,ㅈㄱㅊㄴ
임세완,똥이즈
SKTelecomT1,트런들 와ㄷㄷ
해적제이지,이번 범인은. 아펠입니다.
이진원,지우는 농심에 있기 아까운 실력이다 ㅇㅈ하냐?
cc cc,워
Jonghoon Lee,차렷!!!!!!!
링고,팀 상성인가 T1은 왜케 힘들어보엿지
김동철,친구차이
RAON KIM,ㅈㄱㅊㅇ
pdx3,솔킬 당하면 에바긴해
하띵,손이가요 손이가
알빠누,.
김성준,아펠이 왜 서폿템 간거임?
SeunG_YeE,88848
bran,쵸비다운 할뻔했는데 까비
김준혁,초비지켜!
re,짜요ㅗ 짜요!!
ᄎ_ᄎ,친구가 없노
크아앙,쵸 비 ㅋㅋㅋㅋ
강동훈,ㅁㄷㅊㅇ
김꺼추,88848
권가,쵸비 솔킬당할뻔했다;; 진짜 다행이네
ㅎ,잘했는데 아쉽다
꿀렁이,초비바라기들
황진형,깝치다가 점멸 빠지노
정석준,으딜 인장을
ixA,대지우
sjs,서폿빨 ㅋㅋ
침팬치,인장질 컷
계정정,농심 잘하노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
블레싱,어우 딜
황영훈,농심 잘하는데
주성빈,와 쵸비맘들없었으면 솔킬이다
funn,페이커가 한번도 못딴 솔킬을 농심이 딸뻔했네...휴
comehometo,6랩이었으면 죽었따
양호동,농심 좀 치노
더원,/옵저버 off
기적,왜 티원은 젠지만 만나면 지나요?? 흐음
V,역사 순수실력 역체미 쵸비 ㄷㄷㄷㄷ 저걸 사네 ㄷㄷㄷㄷㄷㄷㄷ
배고파서빵을훔친손인욱,지엔지에 진짜 못하네
토리,구마유시는 라인전이든 겜이든 단 한번도 페이즈를 이긴적이 없다.
대파,농심 제일 기대되는데
이정훈,쵸비 방금 페이커처럼따일뻔했네
レア・레아,오랜만에 보는데 왼쪽 탑 무슨챔임?
Fake faker,지우는 농심에 있으면 안된다
이이,저런 젠지한테 진 월즈 우승팀 
lee,설계하고 앞으로 들어간거네
김전우,와;;쵸비 솔킬 따일먼 휴ㅠㅠ ㄷ다행이다
waitaminute,지우한테 안되네 페이즈도 …
나무개구리,지우는 진짜 내년에 좋은팀 갈만한데
ㅇㅇ,아펠템뭐임 지도뭔데
똘복이,중꺾마 농심 드가즈아!
샛별,농심 잘한당
이재호,대 황 농
9 1,LCK그다지 의미없어 롤드컵 진출권만 따면 되. 우승상금 2억이라 5명이 나누면 1인당 4천만원인 작은 대회인걸.
장정호,슼갈들 남의경기 훈수는 잘두노
Never Enough,왜 젠지는 월즈만 가면 무관인가요?? 흐음
죄수라,우디르
kv,쵸비가 Lck에서 제일 잘하는데? 
ᄋᄌ,든 버 지
취미,든버지...
Sugar,농심 미드한테도 따잇^^ 역시 88848 ^그미드^
popp,1557당했지만 LPL4팀 다 때려잡고 '월즈'우승하기 VS 1557 안당했지만 BLG한테 개털리며 8강딱하기 ㅋㅋㅋㅋ
tae HA,든버지 ㅠㅠ
SJJSJ,든버지
해드렸습니다,대 버 지
룰루랄라,아버지의 등 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
이루마군,든버지..
생산직사원,경기보면서 폰겜 정육점을 털어라 해보세요 개꿀잼임 ㅋㅋ
갓구운호떡,든버지...
steve,든버지
zoo,쩝쩝
DongHee Yoon,든버지 하여간 못말린다니까
이트롤,실비김치 맵다
정제영,든버3ㅣ의 등
DorMir,가장의 무게...ㅜㅜㅜㅡ
박종우,든버지 바지적삼 다 적시셨네 ㅠ
김카난,저 템으로 뭘 안뒤져 잘 뒤지겠구만
카터,훈수를 왜 두노 농심이 비비고 있는데
seung pr,든든 시에스 보소 ㅠㅠ
새벽과밤,우디르 와서 머하냐
공부나하자,든버지 이제야 깨달아요
이현성,아빠슈퍼맨이야
정상은,탑 망했네
Mac Miller,든버지 ㅠㅠ
이찬희,농심잘하는데?
재밌다,아무일도 없었다
모나미,아펠 멀뚤
크림치즈,탑차이 말도안되네
단리,탑 cs 차이 30개 나네;
독새,든버지 탑은 어찌두고 ..
Crux 04,든든 망하고 온거라 ㅋㅋ
임우진,든버지 출장 ㄷㄷ
아이젠 소스케,든버지 파산ㅋㅋ
장형근,든버지 ㅠㅠㅠㅠ
[판슥]곤슥,어차피 중국팀인데 젠지는 뭐하러 응원하냐 ㅋㅋㅋㅋㅋ
Suboyaniano,탑ㅈ됨 ㅋㅋㅋ
박목책,스킬샷이 쓰레기네
music maker,젠지는 분석한상대만 이길수있는 팀임 분석못한팀은 개쳐발림
피맨,탑 2ㄹㅔㅂ차 ㅠ
Dean Yi,젠지가 LCK우승해서 중국의 위대함을 세계에 보여주기를 기원합니다
노답이네오,똥버지
표정훈,든버지 좀 많이 망했는데
SuHyeon Kim,방금 왔는데 왜 아담담이 젠지에 합류한거임?
조민수,든버지 가장의 무게ㅠㅠ
뾰로롱,탑 cs 2배차이..
오물어,기인이 한건 해주려나
봄날의기억,아니 든버지 ㅠㅠ
박건우,든버지 허리 휘겠다.....
影月,아버지의 희생
Minyoung Hong,아펠도 망함
소호,돌발행동 원툴이랑 대초비랑 비교하지마세요ㅡㅡ
aa cc,든버지의 희생 ㅠ
승준,아오 든버지...
123 Abc,든버(러)지
Shellion,아빠는 먹는거만 봐도 배불러 ㅠㅠ
프로댓글러,든버지 출장 가겼읍니다 ㅜㅜ
Newcastler K,어차피 탱커라 봇 망가진게 더 크다
Juyeong Kang,인생 망한 우디르 ㅠㅠ
고냥이,탑 한번 풀어줘야하겠는데
jh k,2렙차이 ㅋㅋㅋㅋ
김개똥,근데 트런들이라 다리우스 뭐 하기 어려울거같은데
Daedoo Park,든버지 새벽쿠팡 On
Chloe Jee,까비
세트충,와우
이선우,ㄲㅃ
굠문,아오 저 얍새비
고3현역,실비 잘하노
김동철,깔끔
가나다,와 이걸 점멸을 쨰?
도전장인 정도전,캬 캐니언
저기압,와 살았네 저게
메갓,와 저걸 플을
비버,ㄲㅂ
fiesta,대비
이준영,쵸비 지린다
논리정연,이걸 플 안쓰네 ㅋㅋㅋ
써댕,미친
뭣이중헌디어허이,까비
뿌오,트런들 기둥이 상당히 상대하기 어렵네
호뇨오,ㅋㅋ쵸비 운 개좋네
calvin,아 한국 까비
가나두,실비 매서운데?
ᄋᄋ,치속이라 궁딜이 너무약하네
room 4long,탑은 다없는데?ㅋ
조성윤,진짜 강심장이다
슼평,점멸 째는거봐
신아트,중국팀이 LCK에?
Chaser,이게사네
소주발이,점멸 안쓰는거보소
치즈스틱,와우
144 Ke,갔다
agony amvibalent,플안쓰네
Ginza,플 안쓰는게 개지리네
골딱엘식,어우
현,와
박상준,든 버 제
뿌우뿌,와 플도 안쓰고 살았어
채주완,와 저걸 플 안써
현준이,텟카이
서유성,오 든버지 ㅅㅅ
F Mil,대 버 지
후드,텟카이 ㅋㅋㅋㅋ
김시은,농심잘해
Jose Kim,이야 사네 
강채원,든버지 ㅠㅠ
--,방청객 목소리 너무 웃기고 귀엽다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
yC,든버지 슈퍼맨이야 
kimhw11,든버지~!
포카리스웨트,대황비
bran,지금 젠지 상대는 농심입니다 자고있는 T1을 소환하지 말아주세요 젠첩 여러분 그러니깐 88848을 하는겁니다
HelloWorld,든버지 생존 
방진성,와 피1
ixA,든버지
DWG KIA,대 낀 낀
통새우만두,대 디 르
김지헌,텟카이
조단,농심 화이팅
어 이,오 든든 살았네ㅋㅋ
Dal Dal,저게살아
more more,아니 사네
정종호,저게 버텨지네
Nightbot,@이게몽미 -> Sometimes you scare me! [stop spamming words/phrases] [warning]
감동,우디르 단단하네
BULLETCAT,대 버 지
손가락,든 버 지
최재영,ㅋㅋㅋㅋ
Nabi Lu,텔있어
야미,와 저게 사네 ㅁㅊ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
우칸루리,든버지 가장의 무게 ㄷㄷ
park bill,그래도 안 죽었다!
이동하,플 실클이었음 ;;
SeunG_YeE,쵸비 ㅋㅋㅋㅋㅋ
기복기복,ㅋㅋㅋㅋㅋㅋㅋㅈㄴ웃겨든버지
아무무,대 황 기 인
에닉스,든 버 지
슘당이,아담은 딜계산 하는데
박지석,이걸 점멸을 안써 ??;;
j ._.,저걸사네
조승윤,다 피1 ㄷㄷ
초이스,탑CS자이. .
Kim in the north,아담좌 
Ramyun,텟카이
generoso j,저런 다리우스를 방관 40퍼나 버프한다고?
지나가는낙엽,저게 안죽네
카시오페아,극심한 손해다 웨이브 다 녹음
김꺼추,88848
mandarin,이걸버티네ㅋㅋ
사람,신낀낀
호우오,플을 안들었으니까 플을 안썻지 바보들아
Mang Su,(안)든든ㅋㅋㅋㅋㅋ
unicorns0001,1557이 아니라 10분컷을 7번을 당해도 월즈 트로피 들어올리면 개이득이다
jiweon kim,대버지는 좀 ㄷㄷㄷ
living part,걍 우디르가 존나 사기아니냐고
냠냠,대 황 든
칸요로네,탑 두배차이다 CS
민우,플 실쿨이엿는ㄷ데 ㅋㅋㅋ
김주홍,농심의 첫 국제전 응원합니다!!!!!
waitaminute,든버지 희생롤 ㅠㅠㅠ
권영대,탑 단식인가요?
cworld,젠지팬들은 롤드컵 우승이나 하고 채팅치세용 ㅋ
이진원,농심은 실비 지우 투맨팀이네 ㅇㅈ하냐? ㅇㅇㅈ
9 1,젠지 이니시 힘들어보이는데 조합이...
simple dark,농심은 지우 해줘 엔딩이네 
계정정,든든cs오류난거아니냐? ㅋㅋㅋㅋㅋㅋㅋㅋ
찌리리공,기인 유체화가 남아잇네
조말랑,농심 파이팅~!
김개,가장의 무게
mingoo jung,피터 너무 귀엽당
황진형,농심 그래도 잘버티네
O,쵸비 플이 없었는데 뭐 플을 쟀다는거야 ㅋㅋㅋㅋ
정승은,GEN 중국팀 인가여?
V,순수실력 기인>>>제우스
하놀드,쯩꿔 잘하나요??
K K,농심은 걍 지우원맨팀임 ㅋㅋㅋ
차승원,ㅗㅇㅅ
토리,지우는 진짜 저팀에 아깝다
盧쿠르트아줌마,중위는있어도 준위가어딨냐 미필들아
똥강아지,?
김전우,이걸 개산한 초비 와 ㅅ 말 ;;;
popp,1557당했지만 LPL4팀 다 때려잡고 '월즈'우승하기 VS 1557 안당했지만 BLG한테 개털리며 8강딱하기 ㅋㅋㅋㅋ
박해준,지우 진짜 잘한다
Fake faker,지우는 농심에서 나와야하는데
YukiMotti,.
pdx3,아펠도 지도집 사도 되나?
이재호,럼자오자레 아직도 유효픽임?
박레오나,대 지 우
Kylee Bacheall,원딜 차 오지네
ㅎ,지우 폼이ㄷㄷㄷ
삼호로,캬
The Chosen One,흙이즈 십ㅋㅋ
중계진회식비,지우 겁나 공격적이네 ㄷㄷㄷㄷ
윤영오,역시 포켓몬마스터 ㄷㄷ
몽유2,지우 잘하네
음,저 아 하는 소리는 뭐임
메론바,lck 리액션 알바쓰나?
Soda lee,지우왤케잘해요..?
이준혁,지우 잘하는데?
최민석,준위는 영어로 warrant officer라고 있습니다
강예은,080 가나
김태건,지우 25년까지 게약이다 ㅠㅠㅠ
대파,대 지 우
무적권,젬지 따운!
호두마루,지우잘하네
김재혁,라인만 ㄷㄷ
갓구운호떡,농심 ㄷㄷ
Juyeong Kang,진지하게 광동이랑 농심이랑 하면 광동 2대떡 당할듯
프로댓글러,흙이즈 ㅋㅋㅋ
박목책,지우 혼자 사람이네
박종우,지우 시원시원하다
OS H,ㅈㄴ못하노
굠문,대 지 우
뭉탱이,라인ㅋㅋ
모짜렐라인더버거,조용~하노 ㅋㅋ
OP,바텀 억까
flpqs,어제부터 맵바뀌고 바텀많이죽네
Shellion,맛있게 한 입
이가을이네,페이즈 개모태
Nightbot,@망무새 -> Woohoo! [stop spamming words/phrases] [warning]
세트충,ㅂㅌ ㅈ망했는데ㅋㅋ
x z,지우가 개바르네
구구구구,아펠 원툴 ㄷ ㄷ
hjhj,실비김치 맵네
김해누리,ㅡㅡ
obb,지우 잘한다
옆방형님,바텀차이 ㅋ
12S_,농심 개잘하네
제주스,페이즈 억까 ㄷㄷ
Di Stepano Estevan,흙수저의 반란ㅠㅠ
봄날의기억,아니 원딜차 뭐냐;
수모프,지우야 금수저 페이즈 조지자
크아앙,정글도 잘하는데?
K,브리온 경기보다 훨씬 재밌네 
나그네,놀이터컵조차도 못먹으면 그냥 카리스랑 똑같아 지는거 아닌가;;
랑구,페이즈보다 지우가 잘하네; 서열정리당하나
저기압,ㅋㅋ페이즈 3데스
은호,?
김카난,봇 이 저 따 우 니 까 
먀옹,지우 진짜 슈퍼루키다
이승찬,이야 막강한 농심?
백야,페이즈 인생 망함 ㅋㅋㅋㅋ
ㅁㅇㄹ,지우미쳤다 너뮤잘해
서진킴,지우 잘하노
따땅,지우 진짜 개잘하네
re,하늘이 돕는데?
fiesta,갱받았는데 물건?
권가,지우는 원래 잘했잖아
딱밤,구마유시랑 차원이 다르네 ㅋㅋㅋ
레비,지우가 뭘 잘해 존나 억까한건데 ㅋㅋㅋ
144 Ke,좀 치노
STAND BY ME,지우는 농심에 있기 아깝지 ㅋㅋ
짱똘,다리우스뭐냐
호뇨오,젠지 억빠팬들 다 보러갔노 ㅋㅋ
서유성,저게 신인왕 ?
건우,농심 왜 은근 잘하지?
Bene,엄이즈 팀빨
늙고병든상춘이,ㄹㅎㅈ 너무 못하는데
달달하나,한지우 
SKTelecomT1,퍼블ㅅㅅㅅ 페이즈컷
이루마군,소위 임관 전을 준위라고 합니다
수현수현,농삼 화이팅 
에하임,대황심
뿌오,흙수저의 반란
Han Kaiser,흙수저 도련님ㄷㄷ
고사유,흙이즈 잘하노
dante an,다리우스?
후라이,젠지 ㅈㄴ 빨아주네
Newcastler K,그래고 국내 최강팀 못이긴다
cc cc,젠지 한물갓네
윙즈,지우 잘하네
room 4long,농심 망한거같네 15분 이후부터 탈리아 운영에 개털릴듯한데.ㅋㅋ
후드,든버지는 슬프다..
121몰라,티원 농심고스트바둑왕중ㅋ
실론티,든버지ㅍㅍ
야미,쉴드량 씹 ㅋㅋㅋㅋㅋ
오물어,오호
ᄋᄌ,든버지 그만 괴롭혀라;;
새우깡,지금 몇세트임?
Chaser,템이있어야 버티지 ㅋㅋ
종수리,중국팀 져라
독새,든버지 ㅜㅜ
이선우,든버지 ㅠㅠㅠㅠ
비버,아버지 사기당함...
메갓,유충 6개 다리 어칼건데
박찬영,든버지 ㅠㅠㅠ
얌지,물렁
Hy Cast,쵸ㅏ비
강채원,든버지의 희생
맨무,든버지 ㅠㅠ
ss s,역시 쵸비다 ㅇㅇ
단리,도끼남은 강햇다
통새우만두,대 기 인
골딱엘식,든버지 ㅠㅠ
Karen,든버지 실직..
tae HA,든버지 ㅠ
킹두한 TV,다리벤좀
서현,이거 안졸린거보니 젠지 패네
빵떡빵,지우>>구ㅈ마ㅈ
hhw her,다리우스 저거 못막을껀데
park bill,이건 어쩔 수 없다
LEC_vic,중국팀이 왜 lck에 옴
허토비,다리우스 어케막냐 ㅋㅋㅋㅋㅋ
Daedoo Park,아빠 터졌네
ㅋㅋㅋㅋㅋ,젠까들ㅈㄴ많네ㅋㅋ
문강이,든버지 입원
모나미,대ㅡㅡ인
김피터,와 타워 밀리는 속도 봐라
living part,든버지 또 투기하네
ㅇㅇ,든버지 ㅠㅠㅠㅠ
조승윤,다리 맛있네
현,탑 터졌는데?
진인성,하늘이 돕네??
정제영,든버지ㅡ사망
DWG KIA,든버지 ㅠㅠㅠ
기복기복,다리괴물이다이제 ㅋㅋㅋㅋㅋㅋㅋㅋ
치즈스틱,든버지...
Yun S,든버지 ㅋㅋㅋ
HiD2,든버지 월급떼여..
아미,든버지 밖에서 맞고오심 ㅠㅜ
안성준,Cs차 
j ._., 든든 당하는즁ㅜㅜ
하띵,장충동 왕족발 보싸암 이렇게
Minyoung Hong,IMF 정통으로 쳐맞은 아버지
당퐁당퐁,농심 빠이팅!! 힘내!!!
unicorns0001,1557이 아니라 10분컷을 7번을 당해도 끝까지 살아남아 월즈 트로피 들어올리면 개이득이다 // 반박해봐
