name,message
박영만,방구석 챌린저들 게임분석 하는게 개웃기노 ㅋㅋ
신나는일상,꽉슈ㅜ빈이다
Effen,대 수 빈
ᄋᄌ,누나ㅏㅏㅏ:smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes::smiling_face_with_heart_eyes:
푸망늑,광동 이겼으면 좋겠다.
Sm H,태윤써라
임주환,팩트 역전각 준건 403이었던 렉사이다
양상철,테라포밍이ㅣㅣㅣㅣㅣㅣ needdddddeeeeeeedddddd
도토리,불 대신에 페이즈였으면 광동이 이겼다ㅋ
K,불 손가락에 불붙엇던데 교체 안함? 
고담봉,이렇게시작했는데지면 끝이네
ᄀᄌᄋ,GOAT...
한고래,수빈아나 너무이쁨
OrbisOptimus,리본 뭐임 ㅋㅋㅋㅋㅋㅋㅋㅋ
지나가라,목소리 왜저래
벤지야놀자,수빈님 오늘 착장 이쁘시당
이계진,걍 초반한화가 반격성공해서 못이긴거지
윤치웅,대 수 빈
선생님,광동 ㅠㅠㅠㅠㅠ 이길줄을 몰랐다 짐짜
iliiiilllilillliiililiiillliiliiliiill,불독이 잘한건아닌데 알리스타가 아지르만 마킹하고있어서 ㅋㅋ
후드,수빈눈나 오늘 코디 미쳤다 ㄷㄷ
Doge,꽉수빈??
랄뚜기,불맛 안나네..
KJ N,좀 더 포텐 나오는 원딜하거나 초반에 더 몰아쳤어야 하는데 ㅠㅠ 광동 아쉽다 ㅠㅠ
니콜라돈치치,거적대기를입고왔노
맨처음,쌍포라 역전 가능했다 아니였음 졌어
김도윤,태윤 올려라
야옹이,대형 리본은 뭐지
도도독,눈나
커다란박격포,이누나 눈이 와이리크노 외계국인이가
아자아자,여근 2찍이 없제?
No.1,태윤쓰라고 작작해라 뭔희망을 보겠다는건데
MoonHare(달토깽이),역시 콩두 잘하네
Eweer,리본 떼라 
양승호,꽉수빈 가즈아!!!!!!
ZoZo,바론앞에서 정글서폿이 알리 잡자는 콜 하고 5명 다뒤질때 겜끝낫어
Luto P,아지르가 너무 아쉽다
재윤이형,최강한화 우승가자
roast,태윤을 왜 씀?
ENTAGE,걱걱걱걱
은유,탑크산테하지
l4239,아쉽지만 3대0이다
J JJ,아지르가 바론쪽에서 슈퍼토스각 하다가 망해서 졌네 ㅋㅋ
홍승재,불독 아우솔 가자
kkK kkk,리본 ㅈㄴ 크네 ㅋㅋㅋㅋㅋㅋㅋㅌ
안녕,불 카이사 미드한타때 궁포지셔닝 본 사람? 진짜 뭐임?
킴수덩,얘들아 광동 브리온한테도 4대0 나는 팀이야 ㅋㅋㅋ 뭘 기대해
네모,이쁘다
김시온,88848
감동이었어,아지르 벤해라 진짜 하는거엎다
이구아나오리아나,이정도면 잘비볐지뭐 짜피 다들 결과 알고보는거자너
room 4long,딜 안하고 뭐하누
Park,직관가서 봤는데 눈 코가 엄청 큰 것도 맞는데 그냥 사람이 얼굴이 소멸 직전이더라 
황선웅,피넛 마오카이는 밴 하는게 낫지 않나
아케디아,딜라이트가 다 쳐냈네
ᄏ,세주 마오 밸류차이가 너무큰듯
zic yeol,라칸 레벨링이 어디서 이렇게 꼬인거임?>
slaspa,누가 이김?
sssdd qdqd,이걸졌어?
mystic,오늘 3판3승인가요?
Aldjfjdjd,리본 ㅋㅋㅋㅋㅋㅋ
Ddong,불독은 아지르말고 그냥 잘하던 탈리야나 하지..
-이지민,젠장 또 꽉수빈이야
S KEL,아깝다 근대 
chrt_spring,눈나 이쁘다
지일,저걸 졌너ㅓ??
리진,리본 ㄹㅇ 시선강탈이네 ㄷㄷ
건담,리본은 떼는게 아니고 푸는겁니다.
고흐,엥? 이런걸 진거였어?
나윤,수빈안니 블라우스 어디꼬지
레이몬드,눈나의 리본을 풀고 싶다
김신욱,광동 짐?
남인우,3판2선인가요?
Enky,딜러 두명이 딜을 존나잘한다 진짜 ㅋㅋ
Haerin,왜 알리를 물어
정병현,아트 십사기네
동네,광동이 이길거라 생각 함? ㅋㅋ
ZoZo,저기서 알리잡자는 콜하고 다 빨리네 ㅋㅋ
MoonHare(달토깽이),콩두 프릭스 이정도면 잘했음.
어머,이걸 졌구나 와 ㄷㄷ 광동 대단!
임주환,대황란 ㅋㅋ
옆이어나,서폿 미드 너무 아쉽다 광동
떡태튜브,아트의 신 ㅋㅋㅋㅋㅋ
최현석,채팅쿨 구독취소하고 다시 누르니 바로 가능하네.
종수리,대 황 란
하잇티비,원딜이 딜을 못하는데..
MsPower991,대황넛
RBK,한타 잘 못하는구나 광동이 ㅋㅋ
Daniel Kim,한타의 도란 ㅋㅋㅋㅋ
설탕,ㅡ
mozzi,어 그래그래 너희 동부잖아
가나다라,ㅇㅅㄴㅅ
캬캬,오늘 누나 미모 무슨일 ㄷㄷ
국어의 기술,ㅋ
김시라소니,땅콩
ㅇ,ㅇㅅㄴㅅ
@QWE123,??
Lifestyle ,ㅇㅅㄴㅅ
룰루랄라,도란이 아니네
식후엔아아,윤수빈 결혼하나 왤케 이뻐졌노
카페인,ㅇㅅㄴㅅ
박천,다들 잘해서 누가받아도 
아담,오?
ᄋᄌ,ㅇㅅㄴㅅ
whatsyourplan,ㅇㅅㄴㅅ
유철훈,5판3선
후드,ㅇㅅㄴㅅ
이기보,그냥 원딜차이ㅎㅎ
멍장,바이퍼딜링 ㅁㅊ
지나가던사람,알리 궁 모르나요?? 알리한테 스킬 다쓰네.. 뭐 광동이면 그럴수있지
qwertyuiop,ㅇㅅㄴㅅ
하낫둘,88848
TONE,카이사 딜량이 렉사이보다 낮은거 이거 맞냐?
이찬서,ㅇㅅㄴㅅ
이규진,????? 도란아냐?
PAJAMA,ㅇㅅㄴㅅ
영준 안,너 동부잖아
xxxc,역시피넛
Vovo123,엥 왜 대황란이 아님?
hy- jo,이걸 도란을 안주네 ㅋㅋㅋ
김네버,도란도 잘헀는데..
별별,이건 도란아닌가
ㆍ,ㅇㅅㄴㅅ
UNA R,도란아님..?
sjdj3nidmri,도란이지 이건
역시넛신,웅 역시넛신 
YongMae,도란이나 딜라가 아니라고?
정인수,피넛 마오카이는 ..진짜 밴하자
여누,?
카트라이더 원작 그리우면 개추, ㅇㅅㄴㅅ
하얀토끼,도란 줘야지
알빠노,이걸 졋어? 레전드너 ㅋㅋ
안녕,카이사 궁 꼬라지 ㅋㅋ
무자비,ㅇㅅㄲㅅ
소천,도란이 머리끄댕이 잡고 캐리했는데..?
Eweer,누가봐도 탑 미드중에 줘야하는건데 뭐냐?
RR DRrr,도란 아닌가;?
돼지,마오카이로 POG 받기 쉽지 않은데
이름,ㅇㅅㄲㅅ
국수국가국수봇,도란이나 피넛같았는데 ㅇㅅㄴㅅ
김현석,와 줄 뭐냐
이구아나오리아나,ㅇㅅㄴㅅ
초보,ㄴㅇㄱ
나자엘,아지르 땡기면 뭐함 터져버리면 ㅋㅋ;
Foo Ma,알리주지
H J,도란 라인전 좀만 잘했어도 받았을듯
wejjfb,ㅇㅅㄲㅅ
귀여운 김거북의 계정,아니 카이사 진심 나보다못함
마나오링,도란이지 ㅋㅋㅋㅋㅋㅋㅋ
김민결,도란이나 딜라인데
lolstar,알리 잘했는데
dhsu,태윤나와
노승환,도란 or 제카 아니냐
피치스s,도란아니냐? 뭐야
구구구,아트가 다했는데 그냥
멘탈나ㄱ0,불독 ㅋㅋㅋㅋ
은유,탑 베인ㄱㄱㄱㄱㄱ
교육님,역시꼭신
Lee Oks,확실한건 피넛은 아니지않나
존 스노우,저거 평가하는사람들 다 전문가고 니들은 방구석전문가니까 생각이 다른거야
김도연,HJ야 입다물고 보라니까? 입 쳐열지말라고
Dream,마오맞아 롤알못들아
이재현,태윤 갖고와ㅏ라
쓰리데이즈,도맘들 정신나갔냐 ㅋㅋ 초반에 갑분싸된거 도란때문인데
민접동구,POG 불독 아님?
kkK kkk,역시해설 롤잘알
도라에몽,사랑한다수빈아
버냉키,ㅋㅋㅋ 다양하게 받긴 했네
ㅇㅅㅇ,ㅇㅅㅇ
꺄르끡,ㄹㅇ 개노잼 분데 ㄷㄷ
성은,탑은 ㅋㅋㅋㅋㅋ 누구임?
소망바라기,사이좋은 한화가족
탑베인,탑베인 ㄱㄱ
이재산,아니 아트가 다 했는데 먼
믈ᅵᄋ,또 미디어노 ㅋㅋ
한손에귤들고,88848
힘들다 진자,딜리셔스 2표 뭐냐
담양현수,태윤 와야 이긴다 ㅉ
자신감,프릭스 멘탈 못잡아서 3대떡 나겠누..
Baksh Jahan,ㅇㅅㄴㅅ
김시온,88848
비둘기97,윤수 개이쁘누
아자아자,여근 2찍이 읎제?
박성준,d이걸지면 다른겜 어케이겨
신민철,오늘도 수빈이는 이쁘네
고요,미디어 비판 댓글 칼삭이네 ㅋㅋㅋ
kk kk,한화 개여유롭노
SKTelecomT1,2세트는 비벼야지 ㅇㅅㅇ
ㅇㅇ,lck 구독 취소하고 다시 구독하고 채팅치니까 딜레이 없이 채팅쳐지네 ㅋㅋ 
규규,오너같은 무난무색무취정글을 좋아하는 LCK
ᄋᄋ,수빈좌 ㄹㅇ 미쳤네
thorp edward,커재앙 화이팅
dy K,:hand-pink-waving::hand-pink-waving:저희 젠지팬 일동은 중국영토의 무결성을 무조건 지지합니다:hand-pink-waving::hand-pink-waving:
호야,ㅋㅋㅋ 
무야호,와 구취하고 다시하기 개꿀팁인데 ㅋㅋㅋ
곰자,페이커 이후 주옥같은 프로들이 나오는게 너무 기쁘다 잼있어졌어.. 6~7년전만해도 페이빠지면 LCK 사라지겠구나 했는데 지금 너무 기쁘다
lee kk,왜 레드하누
몽글이,아 아브실골플에다2까지는 좀 닥치고 보라니까 왤케 저티어 놈들이 말이 많지? 겜에서 계속 뒤지고 채팅 치는 버릇 나오지 말라니까? 아봉해라. 좋게 말할 때
Aldjfjdjd,못생겻노
Sick,화이팅
머석,레드 무슨 전략을 가져왔길래?
ㅇㅇ,너 천재냐?
ᄉᄒᄋ,아오 명장병 걸렸네 점마
ybj117,우틀않
ㅡ,3ㄷ1 광동승
Oo,ㅊㅇ
Jimhooo Lee,씨맥 2찍 선언 ㄷㄷ
박두철,..
미르이르,명장병또 도졌네
정성재,hand-pink-wavinghand-pink-waving저희 젠지팬 일동은 중국영토의 무결성을 무조건 지지합니다hand-pink-wavinghand-pink-waving
stark j,피넛 존잘이네 ㄷㄷ
txmg,구취하고 다시하는거 ㄹㅇ이었노 ㅋㅋㅋ
말랑,강해보인다 이남자..
김민서,와
양ᄉᄀ,제발 ㅇㅅㅇ 치지 말아주세요 ㅜㅜㅜ
ᄋᄋᄋᄋ,렉사이벤해야지
흐르꾸꾸,ㅎㅇㅌ
김명수,제리벤좀하지
임주환,제우스 기인이었으면 pog였다 망하고 시작했는데 앞라인서서 드리블하면서 4만딜을 넣었는데
무자식,바이퍼한테 세나 주면 안되나
동네,ㅈㄴ 못하는 짭티원 ㅋㅋ
bean b,탈빵 가자 ㅋㅋ
실리콘,888룰8 888룰8 888룰8 888룰8 다이후앙젠 럼자오자레
ZoZo,마오카이는 밴좀해 마오카이 w 스킬 안쓰고 들고 있으면 딜러들 딜을 못하네
소울의 자전거 이야기,진짜 구독 취소 했다가 다시 하니까 딜레이 없네
바봉,ㅇㅅㅇ
호랑할배,다전제의 씨맥
자연인꿈돌이,ㅇㅅㅇ
비숑털빗기기장인,머호야 정신차려
갈맥2,뿌염좀 하자 
레이몬드,ㅇㅅㄴㅅ
아인,지면 씨맥 경질이노 
성이름,우 틀 않
lunatic vv,88848 대 황 비 ㅋㅋ
CON30,데자뷰냐
누아,?zzzzzzz
못난이,우틀않ㅋㅋㅋㅋㅋㅋㅋㅋ
Leqwa,우틀않
허찬영,우틀읺 ㅋㅋ
빵 먹는 수아,저희 젠지 팬 일동은 하나의 중국을 지지합니다.
이동하,구취 진짜 ㄱㅊ은듯
GG space,?
sk. J,맞아?
하나카나,우틀않
dkdk dk,ㅈ ㅈ
Nightbot,@양정우 -> Piece of cake. [stop spamming words/phrases] [warning]
준민,씨맥식 우틀않 ㅋㅋㅋㅋ
양민석,아 진짜
유제,우틀않 또 한[ㅔ ㅋㅋ
DorMir,우틀않
아이리스,우틀않
SSSS,와 lck 구독취소하고 채팅치니까 채팅창 딜레이 없네 ㅋㅋㅋㅋㅋㅋ
조용히해,씨 틀 않
Prror,우 틀 않
강종욱,허허허
아재요,우틀않 ㅋㅋ
Chocolate Fudge,우틀않
헤헤ᄒᄒ,광동의 우틀않
동겸이의 세상,우틀않ㅋㅋㅋㅋ
ㅇㅇ,우틀않 ㄷㄷ
BTC_USD,우틀않??
김승환,우틀않 ON
리진,극단적으로 밴픽 드가자
음하핫,우틀않
김시현,우틀안 씹노잼인데
Sm H,우틀않
박준영,????????
그레이오늘의색깔은,시작됐다 우틀않
마 마무,탈빵
김영민,원딜 쪽에서 바꾸겠네
lilale,이건 좀
MsPower991,원딜 극딜할거 있나? 스몰더?
_ bobo,우틀않 ㅋㅋㅋㅋㅋㅋ
김성곤,될때까지 한다
오리,몇선임 ??
조영윤,빵탈 시즌2
조민수,탈빵 느낌
WhiteChoco,우틀않
지일,우틀않맥!!!!외쳐 갓!!!
천서현,우틀않
서민성,ㅋㅋㅋㅋ
지누필름,아지르만 아니면 된다 ㅇㅈ
Junphil Cho,우틀않
언짢맨,그리핀 ㅋㅋㅋㅋㅋ
치킨너겟,잘하긴했어
박멥,우좀틀 
문,아니야아아아아ㅏ
ㅎㅇㅎㅇㅈㅎ,에?
T heia,근데 솔직히 쟤네데리고 플옵간거면 할거 다한거긴해
조말랑,우틀않 또 하겠네
이동현,는 아니겠지만~
최원석,씨맥식 우틀않
No name,우틀않 ㅋㅋㅋ
hermit a,씨맥 진리의 우틀안
아이오나,우틀않 빼면 시체지 ㅋㅋㅋ
MILO Yoon,우사틀 ㄷㄷ
은날,역시 씨맥
김동규,우틀않 on
배수호,우리는! 틀리지! 않았다!
WisLight,탈빵 시즌 2
뭐하세요 샤텐씨,근데 초반은 좋긴 했음 ㅋㅋㅋ
ᄋᄌ,명장병 ㄷㄷ
유지훈,졌네
배고팡밥묵자,우틇안 ㄷㄷㄷㄷㄷㄷ
PIZZA KING,광동은 저게 문제야문제
Rheynay,우틀않
우주,똑같다?
울챔스 시청자한별,우틀않ㅋㅋㅋ 아오 씨맥ㅋㅋ
ᄋᄇᄋ,ㅈㅈ
유튜브 봐,몇전 몇승인가요?
박서준,역시 켈황
느티나무,우틀않
김시라소니,씨맥은 저따구로 운영해서 말아먹은 팀이 몇갠데 왜 안바뀌냐
Sksnwnj,재경기 먼데 ㅋㅋㅋㅋ
D.I Lee,뭐지 재방인가 
으아아아아아아,",,"
안뇽,ㅈㄴ 멋있긴하다 씨맥
영준 안,우린 맞았어
앙그모찌미지,어쩌피 체급차이 오져서 그나마 저거 어니였르면 전판 15ㅈㅈ임
탄탄대로,ㅋㅋ우틀않
-이지민,위네롱
루피,뭐 또야?
hexane Cyclo,근데 아지르 라칸만 아니면 이길만했음
ReinDeerz,미드원딜 다른거하자... 밸류는 맞추고
쿄쿄,귀엽당 바이퍼
gilho yoon,씨맥의 지령 ㄷㄷ
김유찬,"미드원딜 챔 바꾸자 미드를 포킹이니시, 원딜을 치속 장거리 원딜로"
고로롱,복사 붙여넣기 가는건가
드랍먀카,이거 맞냐?
손복만,이러다가 또지고 다음판 다른거 하지만 또짐 3:0
정인수,씨맥 이놈 마오 극복안하면 진다고 밴안하는거보소 ㅋㅋ
어머,두두 진짜 ㅈㄴ 안타깝다 강팀 들어가서 제대로 배웠으면 좋겠는데 재능 개썩는다
MoonHare(달토깽이),?? : 우린 패배하지 않았다. 레드라 패배당했을뿐
쥭쟈,우영우 ㅋㅋㅋㅋㅋㅋㅋ
so so,렉사이는 잘했는데 왜 ㅈㄹ
개풀발,대황맥 형님 인방복귀해서 맥문철만 하장
도연이,바이퍼
JC,한번더하낭 ㄷㄷㄷ
김동진,사람을 바꿔야될거같은데 픽이아니라
H J,우틀않 ㅋㅋㅋㅋㅋ
랫서팬더,아지르 그렇게하는거 아닌데
초코맛바나나우유,못하는팀 특... 우틀않...
오핀TV,여기에 인싸 있냐? 전부 아싸들임?
김슬,이번엔 원딜 일찍 뽑자..
park weed,제카 또 까분다ㅋㅋ
국수국가국수봇,아지르 알려주기?
벗웬,이거지 ㅋㅋㅋㅋㅋㅋ 다전제의 씨맥
국긔,아지르를 알려주겠다
김태희,바텀 탈빵 간답니다… 바텀 탈빵 간답니다…
견쌍섭,대 황 맥
Eweer,불독아 염색 좀 해라 
돼지,와 구독 취소하고 다시 구독하니까 신규 구독자 혜택으로 채팅 딜레이 없어지네 ㄷㄷ
싹싹김치,재경기 ㄲㅂ
서현,아지르를 알려주겠다
하잇티비,우틀않
나자엘,광동이 코르키할려나?
ㅇ,태윤 그립다 ㅜㅜ
아담,돌진 또 해보라는건가 ㅋㅋㅋㅋㅋ
Customize,쵸비발사대 명장호소인 인방충 GOAT 김대호 ㅋㅋ 쵸비없이는 승률 2할
스펜스,아지르뺏겨? 오히려좋아
ᄏ,아트 안하면 도란쫀걸로
twothree,광동은 두두 커즈만 제대로 하네..
Kylee Bacheall,렉사이가 잘하던 말던 상관없다니까 ㅋㅋ
박현찬,우틀않
버거띠,대호야 너 재능없어 문철이나 해
ᄋᄉᄋ,불독요네 ㄱㄱ
상망,오리아나 가라
김우재,불도그는 잘하는게 머임?
이익선,"제리 왜주냐 ,,"
환상,제리 아지르 딜러 좋다
이원제,불 와꾸는 ㄹㅇ 할말이없네
xxxc,제카의....아지르?
박천,그래 광동은 그냥 후반벨류 가는게 나아
kyc0421,오
권영대,개 상 혁
으응,롤드컵 결승 아지르 ㄷㄷ
가나다라,???
RBK,시그니처픽이네 결국
은유,탑베인하라고 ㄱㄱㄱㄱㄱ
씁쓸한결말,ㅇㅇ 불독은 저게 맞다 메이킹 시키지 마라
sdeff a,오히려 좋아
버냉키,징크스나 아펠 챙겨야한다
이세도리,우틀않 ㅅ.ㅂ
쫑이,교도소출소한지 3일됬습니다...ㅇㅅㅇ하지마세요 분명경고했습니다.. 조용히게임 즐기고싶습니다.....
Gustave,3선승임?
지훈,아우솔이네
탑베인,개우솔 ㅋㅋ
카미카즈,88848
교,제리? ㅈㅈ
오명국,카이사만 하지말자 제발…
W.M Jung, 
디지털쓰레기,정권 픽
후루꾸,오 명훈이형
ㅇㅅㅇ,ㅇㅅㅇ
역시 초장이지브로콜리에는,똥챔나왓당
송덕배,ㅇㅅㅇ
잔망루피,ㅇㅅㅇ
나일로,ㅇㅅㅇ
Hyeok,ㅇㅅㅇ
Jaemin Ryou,솔로 후반밸류?
곰팅,ㅇㅅㅇ
night,ㅇㅅㅇ
칡삵몫,돼지 쟤는 어그로 못 끄네 ㅋㅋㅋ그렇게 말라면 누가 ㅈ속냐고
YoungJun_-,라덴이...
김현수,ㅇㅅㅇ
주작추하다,불 존잘인데
Nard _,아틀 알리벤
2.0디젤,코치 정명훈 뭐야
momoin Riva_,광동이 약한 입장인데 솔은 좀 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
kts,뭐야
키드,광동 벌써 맛없어 보이냐
김시온,88848
김지훈,5선승임?
MG K,판타지
view,코르키했어야지
김도형,ㅇㅅㅇ
양상철,럭스가 볼때마다 화가나더라고요 핵을 너무 써서그런가요?
야얍야부,ㅇㅅㅇ
새로운마음으로,ㅇㅅㅇ
지나가던사람,돌진조합 + 아우솔은 대체 뭐임???
GH P,광동 코치 정명훈이냐?
검볼,광동 픽 괜찮은 거 맞냐
미루나무,세계최초! 원딜 버리고 밴픽하는 팀 꽝동!!!!
배준영,코치 정명훈임??
life is ox head = 삶은 소대가리,켈황 ㅋㅋㅋㅋㅋ
J.j Lee,왜그래 발전이없냐 광동
The Answer,딜라이트 윤수빈과 잘 어울려 보임
ㅇㅇ,ㅇㅅㅇ
김영웅,불독 고별전 힘내라 ㅋㅋ
김동현,팔 긴 거 잘라주네
규규,사거리 긴거해 제발
네모,광동조합 파랑이네
김지훈,용이나 골라라
티마,솔랭의제왕
민이야미,딜라이트 진짜 심각하네 ㅋㅋ
미국비버,ㅇㅅㅇ
우닥,결대로 가
DJM kim,정명훈 오랜만이네
크르릉,아트벤해라 
이 름,아우솔도 돌진하며 딜하는건데 무슨소리?
최현석,콩라인 정명훈
허심탄회,원딜이 문제다 원딜 선픽을 했어야지
매운맛탕후루2222,렉사이 왜함 자꾸?
혀누,징크스 가져와야지
김경태,도르마무임?
choi파이,후회없이 싸워 광동
hwahoyou,1 5 5 7 - 0 0 1 3
Sl 2e,정명훈 롤 코치임
DongHee Yoon,우틀않 ㅋㅋㅋ
Eric Lee,뭐야 광동 레드선택했네
테스,또 렉사이?
강민철,우틀않 ㅋㅋ
김동현,애 황
나깍노,그냥 아펠하자
Aldjfjdjd,ㅇㅅㅇ 888룰8 신나는 노래~
itodwjdakfeasy,아트
추억별하나의,박도현선생님 믿습니다
SKTelecomT1,정명훈 11박카스 우승자 ㅇㅅㅇ
SJ P,딜라이트 룰루?
테비,원딜 6밴 ㄷㄷ
줄리아,박선생 앞머리 쥐가 파먹었네
김씨 달팽이,스몰더?
귀여운 김거북의 계정,또 카이사 나오면 씨맥도 포기했다 보면됨
room 4long,대호가 벤픽 잘하면 뭐하누 다 말아먹는데.ㅋ
사쿠,바이퍼는 카이사로 제리 개패던데
초이,징크스 어떠냐
qwertyuiop,아트또줌?
룰루랄라,불독은 아우솔이 맞다니까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
박성훈,손흥민 선수 출전인가요?
따뜻부,아트 왜 품??
Suuuung,스몰더는 자체벤인게 걍 ㅈㄴ 아쉽네
Sergio Jr.,이강인 닮았다
S P,후반에 절대로 밸류 안지겠다는 뜻의 아우솔이다
빅쇼크,맥문철중 ㄷㄷ
신동우,불의 격렬한 어필
파티응가,화난듯
쿠키런,렉사이가 적 몰아낼때 본대 미드 원딜쪽 딜이 부족한 느낌이였는데
상욱,?
라비,T1 급발진 1557 0130은 진짜 ㅋㅋㅋ 이기지도 못할꺼 왜 자꾸 입터는거야 ㅋㅋ 그러면서 젠지 ㅂㄷㅂㄷ 이러고 ㅋㅋㅋㅋㅋㅋ ㄹㅇ 팩트
가가가,와
서쪽전선이상없음,로레이븐 ㅋㅋㅋ
이계진,렉사이가 초반막고 아까처럼되면 아우솔해줘갈듯
장재규,캬
S KEL,드븐 ㅋㅋ
슥이,이야 강심장이네
퍼즐1231,ㄷㄱㅈ
KH CHO,ㅋㅋㅋ
묵희,커즈 세주아니좀 그만해라 
문,빡쳤노
박지훈,근데 한화잡으려면 정배픽은 빡센게 팩트임
Rudi I,와
이승준,ㄷㄷ
겐샤,할수있다
뵈넌,오
머석,드레이븐???
whatsyourplan,드레이븐이 문제에요
박종필,실시간 밴픽문철중 ㅋㅋㅋ
ᄎᄒ,불 빡침?
쥬시,ㅈ되따
와포루,저 드레이븐 하고싶습니다!
무야호,와 구취하고 다시하기 레전드다 ㅋㅋ
마신리벨,캬 드레이븐 ㄷㄷㄷㄷ
_FRI_FRI_FRI_FRI,그래 이게 맞지
정병현,불레이븐 ㄷ
오리너굴이,오우 씻
꽁스,우틀않
simple dark,빡친 불
지노초이,불이 이거 한다고 민거같다
lolstar,카이사보단 날듯
전성진,우틀안 할만한 판이었어
Xii zion,딜라이트 >= 리헨즈 > 케리아 
식후엔아아,드븐 불좀 친다
임준희,불 존나 멋있다 
/얼음발톱,뭐라 말을 해야돨지
ㅇㅇ,드레이븐이 문제에요
정태,캬 ㅋ
Nightbot,@Rhee -> What? Did you think I was gone forever? [stop spamming words/phrases] [warning]
이구아나오리아나,ㅋㅋㅋㅋ 재밌어졌네 ㅋㅋㅋ
가나다,죽여버리겠드아…
PHin,일반적인 픽 했더니 개발렸으니까 뭐
사루비아,불레이븐 가나
아무무,ㅋㅋㅋㅋㅋ
H,픽 재밌네
박세준,ㅋㅋㅋㅋ
힘내유미,머가리뿌셔야합니다 대호형
싡,이야아아아아캬파와캬아야야
곽민구,88848
Daniel,도끼로 찍어내리겠다...
ᄎ_ᄎ,광동 볼맛나노
세나클,그 상대는! 불!
Jsh,1게임 정도는 이겨라
thorp edward,우와
조조,쟤 드븐장인임 할만해
unicorns0001,강심장 맞네
서예찬,불 노홍철 등장
도담헬스,드레이불 근본픽
령,후반제리한테 지면서..
캐리유발협곡,불 간지난다
steel min,그래 안되면 그딴거해라 모 아니면 도픽
롤토체스 1타 강사,후회 안하고 좋다
피톤치드,광동 장애팀 패배확정
user-yv5zm8en7p,깡보소
이재선,드레이븐 픽.맞냐?
죽창킹,씨맥한테 한소리 들었나 왜다들 화났냐
테디베어,근데 어차피 질거면 걍 공격적으로 하는게 낫다 난 이 픽 지지한다
scc,입냄새 나게 생김 딜라이트
레이몬드,광동은 고집 하나는 알아줘야겠다
J CHURRY,드레이불
맹구,드레이븐이 문제긴해
정현성,드레이븐 나와서 이깅거 못봄
John david,온재부터 드레이븜이 시그니쳐..?
ZoZo,씨맥 명장병 도졌네 마오카이 w스킬 들고 있으면 미드원딜이 딜 넣기 힘들텐데 ㅋㅋ
조민성,카이사는 바이퍼 페이즈 데프트만 하자
한화라서행복하다,멋있네 ㅋㅋ
DaisyScarlet,말하는거 ㅈㄴ웃기네 ㅋㅋ
꿈꾸는치킨,씨맥 불한테 먹혔나보네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
bobo,딜라이트 어쩜 저리 잘생겼을꼬
S.H Kim,도끼를 허하노라
쓰판,진지하게 모르가나 서풋 괜찮아보이는데?
영혼의꽃 요네,결국 한화가이겻네 ㅋㅋ
민성,드븐 칼리 바루스는 잘해 불이
해오름달 하루,드레이븐? 1557?
신나는일상,2대0
Grievous,ㅂ ㅏ이퍼 ㅂㅜㄹ
여누,저버게임 드레이븐 개맛없었는데 오늘은?
아이리스,씨맥~ 기싸움에서 밀렸노 ㅋㅋ
Xll,엥 근데 888룰8이 뭔가요??
심호강,매섭다
qoo1472,불레이븐 참전
ㅇㅇ,1557-0013
리진,캬 멋있네
이구공,몰가 해라
유찬현,씨맥 시무룩 ㅋㅋㅋㅋㅋ
Nightbot,@MsPower991 -> MrDestructoid [stop spamming words/phrases] [warning]
郑利东,GO HEL~2:0 GO!
Dobi,원딜 벤으로 견제를 저렇게 하는데 불 탓을 하면 안되지
백지,도란 트페 몬함
TONE,오늘 태윤 안딜 나오나요?
김성큰,레나타가 맞다 이건
홍승재,클래식이네
ㅇㅇ,아트 밴 안하고 뭐함 진짜? 아트가 개사기인데
Shim William,cvmax력 뭐냐 ㅋㅋ
감동이었어,안볼란다 못하니깐 노잼이다
qpqp,우틀않 개빡치네
비숑털빗기기장인,레나따 낫배드~
신쿠시,굿
유제,역천괴 호소인 안딜 내 눈 앞에서 aut ㅋㅋㅋㅋ 주제를 알아야지 지가 무슨 대단한 재능이라고 케리아급인줄 알아ㅋ
문지우,재키러브였으면전판도이겼지
알락꼬리꼬마도요,1557 15:0 벤치 ^코르키라고?^
탄탄대로,킹겐 왜 광동 서폿으로 왔냐
고요,모르가나 했으면 ㅇㅈ이었는데
hexane Cyclo,이건 좋네
lilale,훨씬 조합 나아진거같은데
아자아자,여근 2찍이 읎제?
고병헌,굿바이 퀀텀
Ofkfjfndjdj,솔랭인가여
별별,와 씨맥상대로 저런 표정 지으면서 말하니까 불~멋있네
양쪼리,벌써 재미없다
jjangyp123,2선승제임
셜루,ㅇㅈ 원딜 밴 몇개 빼줬냐 레알루 ㅠ
양말도둑,드레이븐이 문제에요 아아아악 왜이리 빨리 끝내나요
김시현,이번엔 첨부터 양학당하겟네 ㅋㅋ
조영윤,노스왑 ㅈ간지네ㅋㅋㅋ
cy,씨맥이보기에 답이없어서 선수말리라도 들어보네 ㅋㅋㅋㅋ
