name,message
WW W,트페승률이 최근 100%인데 벤픽 디알엑스 감독누구임?
몽글이,아브실골플에다2까지는 좀 입 닫고 조용히 봐라. 롤알못들이 헛소리 하는 꼴 보면 보기 역겹다. 조용히 좀 봐라. 
김태윤,녹방아님
gha,플랑드레 그브 레넥톤으로 솔킬 낸 남자
아뇨뚱인데요,끼얏호우 화이팅!
땅동,eqw다 마뎀임ㅋㅋ걍 모르면 조용히보자
상식 김,그팀은 젠지를 321일째 못이기는중..ing 그팀 미드는 주전경쟁밀려 벤치행 pact 팩트
아싸라비아 콜롬비아,요네 러인전 왜 발림?
Latte Cream,베인 바텀에서 안쓴지 개오래된 거 같네
nohsb,듀렉 눈나
베에르,상식아 영어공부쫌 하고 와라
Cw P,끼얏호우에게 지는 세체미 호소인 ㅋ
모든게좋아질거야,루시안 나미가 저렙부터
바르샤바샤바,원래 발리는 구도임
도도,루시안은 좋은게 뭐임?
김선생　kims kitchen,디도스로 손해본거 광고로 만회할라고 광고졸라트네
손형준,ㅎㅎ
hhw her,제발 대상혁 그만 괴롭혀 솔킬 쵸비 상대로 한번도 못딴게 그렇게 욕먹을 일이야?
국수국가국수봇,끼얏호우 잘치는데
아아아아아아,페이커 순수실력은 카리스보다 밑임
스즈메,중국팀인데 중국인들한테도 외면당했네
즐겁게살자,그팀미드는 1000일넘게 88848
Tom Kim,국평오 미만은 쉿
민재,와
하늘나무,???
원준,?
AHJ,플레타모함?
Crux 04,와 페이즈
조민수,페이즈 ㄷㄷ
qesw aas,페이즈 뭐임?
C8H10N4O2,와 페이즈
김보건,교환
니얼구루,개까비
ᄋᄋ,테디 ㅈㄴ 늙었네
Bridge Rosen,대 이 즈
Lifestyle ,대이즈
물파쓰,욕심이 과했네
S L,플레타 뭐하노? 같이 쳐줫으면 먼저 잡앗겟구만
yoonho lee,둘다 무빙보소
신당동,궁디
밥버거,저게저입에
Nightbot,@감자 -> Beep! [stop spamming words/phrases] [warning]
아자아자,와우
T.K Lee,페이즈 미쳤다...ㅎㄷㄷ
Hwang,아니 제리봐야지
녹차맛커피,와 근데 제리 평타 다피하는건 ㅈㄴ대박이네
E = L,서폿의 킬욕심 ㅋㅋㅋ
호랑이,대 이 즈
군고구마,페이즈ㄷㄷ
김승혁,페이즈가 잘했다
Flav,저게안죽어
hwahoyou,1 5 5 7 - 0 0 1 3
@QWE123,나미 뭐하냐?
초코맛바나나우유,저게 저 입에..
Juanito_in_ur_area,플레타 뭐임?
테노스,플레타가 때려줫으면 제리잡는디
지경복,리헨즈...
초초,나미가 제리봤으면 테디 안죽엇지
DJ K,물방울 제리한테 썻음 루시안 살았는데
飲み,물방울그냥 원딜한테쓰지 저걸 ㅋㅋㅋ
PHin,왜 플을 안쓰나 했더니 진짜 무슨 미래보고온거냐
역사,저걸왜줌?
라이브,나미가 못했다
파커,플레타 ㅈㅈㅈㅈ
고라파도도독,제리 봐줘야지 저걸 왜
Martin Park,플레타 장난하나
고양이,나미가 욕심부렸네 ㅋㅋ
Mr Blue Sky,물방울던질 시간에 평타치면 잡앗다
한준서,아니 제리를 띄우던가 룰루는 죽이던가 하
insane,국평오 거리는 애들은 급식이야?
1 1,1557 0013이 뭐임?
젤리,DRX서포터 뭐라고 읽음? 플레티?
iiiiiiiiiii,젠지가 개이득인데? DRX가 걍 듀오합 안맞았음
도담헬스,제리를 안보고 ㅋㅋㅋ
Droplet705,테디 오열 
불가사리,3315 88848
정성민,역시 오늘도 채팅창은 개더럽네 ㅋㅋ
히이이잉,젠지 왜케 비호감이냐
하하하,거기서 왜 나미를 띄움?
철룡,젠지 이번시즌 그랜드슬램 할듯 지금은 88848이 뭔 그슬이여 할텐데 msi 끝나고나면 모든관심이 젠지한테 쏠릴생각에 기분이 벌써좋네
권이,벌써 졸린거보니.. 젠지가 이겼네요
슈거,구마유시는 절때못다루는 제리 ㅋㅋㅋㅋㅋ
jennieruby,플레타 브론즈급이너ㅗ
닉칼,쵸비가 비호감
검은콩두유,구마유시는 ㅋㅋㅋ 제리 개못하던데 
포기노노,DRX불쌍해 압살 당하는 모습이 훤하다
구구즌,?
a a,젠지뻬고 다걸리는 젠 도 스
ss,88848이 뭔데?
쭈리니,젠지 중국회사더라.ㄷㄷㄷ
이병현,테디 무빙 보니까 폼 올라오긴 했네....
유대호,나미 심한데
김형길,아니
잭튜브,아깝긴하네
로그아웃,구마유시 머라 하지마 ㅠㅠ 슬퍼
hs lee,저게 나미 입에
강정우,근데 라인때문에 DRX가 확실히 이득임
Nowitzki,쵸비는 요네로 cs를 왜케 잘먹었냐
바빈,룰루 마무리 안할거면 왜 저리한거지
이로하,이건 나미가 트롤한거지 ㅋㅋ
로니,슼갈이니까 비호감이지
채호석,또 쵸비 근거리로 cs 1등이네 지린다
쿠로미,나미 플레입니다
뽀뿌,테디 잘
이도원,나미가 맞아줘야지 물감옥은 왜쓴거야
miito,플레타 플래임?
Keith Min,나미 욕심
Jay Cartel,나미가 앞에서 맞아줬으면 이긴거아님? 레전드네 진짜
피즈치자,제라띄웠으면 걍이긴건데 ㅋㅋ
개마스,페이즈 플있는데 무슨나미탓이여
MAN IRON,테디 오열하겠다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
한승우,나미 그냥 같이 ㅊ주기만 하면 끝아님?
박준혁,걍 플레타가 극혐짓한거아님?
឵឵឵Cheshire Cat,서폿1킬 vs 원딜 1킬
버서커,88888
디제이초이,제리 플도 못뺐네
준,인간넥서스 1데스했네 drx ㅈㅈ인듯
WW W,지 중국기업이면 맵핵적용되는거아닌가요? 중국인 비정상적인 나라라서
Kong Gwan,ㅈㅣㄴ짜 브실골들 제리 플있으니까 룰루 띄운거잖아
김강민,sldoal
메롱,심해 티어들은 까불지좀말고 입닫아주세요 .. 왜 프로선수한테 훈수두시나요 자꾸..?
เพศ,"티원패분들 젠지한테 8연패중이라 악만 남은듯., ."
임성완,그러네 제리플 안썼네?
쿠윤,ㅇㅅㅇ 이거 안해서 좋다는말은 왜 하는거임?
GloomyRoom,어차피 못잡는 거 제리 플이라도 빼는게 낫지
Latte Cream,솔랭에서 저랬으면 바로 채팅갈김ㅇㅇ
김민준,1킬 어케땄노? Drx > t1 ㅋㅋㅋㅋㅋㅋㅋㅋ
상식 김,그팀은 젠지를 321일째 못이기는중..ing 그팀 미드는 주전경쟁밀려 벤치행 pact 팩트
마니아,"젠지는 삼성 갤럭시 인수 이후의 커리어만 보면 월즈 우승은커녕 결승조차 가본 적이 없고, 삼성 시절의 커리어는 팀의 역사에서 도려내는 듯한 행보를(월즈 트로피를 팀 승계 과정에서 삼성전자에 넘겨버리는 등.) 보여왔다. -나무위키-"
황민우,drx가 이긴다에 손목건다
웃다보면,올ad이긴 하네
강성휘,정화와... 방막 힐 보호막 ! 잘싸웟다 테디
구독눌러 애인생긴다,태디 와리가리 한 이유가 나미보고 때리라고 한건데 ... 답답하네
- Error_71,이거 문안하게만 가면 디알엑스 아직 모름 아무리 젠지라고해도 디알엑스 너무 무시하면 안됀다... 그냥 이렇군 저렇군 군싫어돼지말고 조용히 봐라...
헤헤,88848
한진희,오 리혜지면 필승이지
이럴슈가,나미가 미니언 쳐맞아주다가 플써서 루시안이 다 맞고 뒤졌는데ㅋㅋㅋㅋ
fiesta,레넥 헤르메스?
베에르,상식아 pact가 아니고fact
rdrrdy,그팀은 창단이래 월즈는 커녕 결승 찍먹도 못하는중 ㅠㅠ
소호,버스혁 88848일째 쵸비한테 처맞는중ㅋㅋㅋ
조민수,플레타 뜻이 플레티넘 서포타였네. 플레에선 흔한일ㅋㅋ
loi m,drx도 1킬은 따는데 ^0013^
Min Taylor,pact 이러네 ㅋㅋㅋㅋ
떡볶이,왜 자꾸 문안이래
이우찬,ㅂㅂ
슥이,결국 젠진
닉넴 할거없다,pact는 씹 ㅋㅋㅋ
국수국가국수봇,젠지 팀 비호감일 수 는 있겠는데 선수들욕은 왜하는거지?
김시원,퍼블 누가땀?
SH KIM,Lck에선 젠지가 왕이지
Cloud editor,DRX도 우승 한번은 하는데 ㅠㅜ
진정호,88848이 말대꾸?
하늘나무,아이고
임진성,모두 탑갱 준비~
DD,대낀낀
고놈,와 라스칼 ㅋㅋㅋ
C8H10N4O2,대 기 인
Nightbot,@무시기잉 -> AAhhh... much better! [stop spamming words/phrases] [warning]
문윤조,DRX 아쉽겠다 서폿킬이라서
파인킷,게임이 뻔하니 노지님이라 댓글만 치는데 그마저도 노잼이노...
HW Night,:partying_face::partying_face::partying_face:
역사,ㄲㅂ
hwahoyou,1 5 5 7 - 0 0 1 3
쿵덕쿵,퍼블 페이즈
겜광,개아까운데?
PHin,요네는 왜 흐웨이상대로 cs를 이기는건데?
김준혁,와 나미개좋앗는데
choi파이,까비
김왐마,레넥 텔 탔으면 젠지 망한거 아니냐?
Crux 04,점멸 아낀게 참 크네
김보건,바텀 이득
Andrew Alex,Русские вперед )
리라,아까운디;;
네이스,젠지 쥰내 잘하네 ㅋㅋㅋㅋ
호랑이,나미 잘했는데
리진,오 이건 서폿 잘했네 
물파쓰,아깝다
Bridge Rosen,대 이 즈
정우진,나미 쥰내 잘햇는데 ㄲㅂ
루피,젠지는 중국팀입니다 888룰8
응악의신,누가터진건데
고양이,탑땜에 지겠다 ㅋㅋ
ㄴㅇ,나미 개좋았는데 미친
Kido Chang,라스칼 왜 안왔지
댕댕,라스칼
호감고닉,인간 넥서스 2데스 ㅈㅈ
임현석,점멸차이
몰롱,플레타>케리아
지혜의유목민,ㅋㅋㅋㅋㅋㅋ
item,역시 내수용 최강팀..
화덕,나미 지렸었다
노답이네오,플레타 전부터 느끼지만 쟤가 듀렉스에서 유일하게 아쉬움
김승혁,플레타 궁각 q각 좋았네
안샨털보,근데 레넥톤 상대 올 ad인데 강인함때문에 마저신 가는건가?
곰아워,젠지가 무슨 중국팀이얔ㅋㅋㅋㅋㅋ
마로,잘하긴 하네
김덕배,플레타 잘했는데
건짱,88848
조현준,1557-0013
후호잇,LPL 젠지
Jay Cartel,나미가 아까 2대2 트롤한거 스노우볼 굴런가다
도담헬스,나미 아까 킬딸욕심냈던 스노우볼이 ㅋㅋㅋ
Jaehyung Mark HAN,젠지는 중국팀맞는뎅?
오구라 이나,나미 원딜이네
DD,젠지 ap딜 은근 많음
서주성,라스칼은 이번시즌이 마지막이겟구나...
J.j Lee,88848 중국팀에 지다니
채옹채옹,채옹채옹~
슈거,구마유시는 10킬먹어도 망하는 못다루는 제맄 ㅋㅋㅋ
니얼구루,대 야 호
김강민,네?? 티원이 개거품 2023 롤드컵 우승하고 젠지한테 0대 13으로 개쳐발려서 1557 0013이라구요?? 신고합니다 ㅠㅠ 멈춰주세요 ㅠㅠ
B.S,ㅇㅅㅇ
석석이,1557 0013
salmon choe,라스칼은 라인전 이기는 걸 한번도 못본듯 이번시즌
너굴맨,농심이 t1 이겼으면 좋겠다
포기노노,젠지 중국회사 어그로인줄 알았는데 나무위키 보니 진짜 중국회사였네 ㄷㄷ
황민우,drx가 이긴다에 손목건다
작은발걸음,젠지는 중국팀이 아니다. 왜냐면 티원은 다전제 중국팀에게 진적이 없기때문
ho,2라운드는 lpl 승리네 lck 막을팀이 없구만..
Foster,1557-0013 
miito,88848
- Error_71,"여러분 준위는 가상의 계급입니다!!! 드라마 D.P에서 작중 재미를 위해 만들어낸 ""허구의 계급"" 입니다!! 작중 준위는 중위의 아래인 계급으로 장교로 입대하는 사람들이 거쳐가는 계급입니다. 알기 쉽게 병사의 훈련병 위치라고 보시면 됩니다! ""준위 > 소위 > 중위 > 대위"" 순 으로 높습니다! 다시 한 번 말씀 드립니다. 준위란 계급은 없습니다."
스마일곰돌,네? 젠지는 888룰8이라고요? 거짓말하지마세요 ㅠㅠㅠ
공일인데오,0013 은 머임ㅋㅋ
국가대표,010 8848 8848
신정민,예후 잘하네
Cw P,끼얏호우와 막상막하 세체미호소인
WestTiger,젠지는 티원한테 맨날털리네 ㄷ ㄷ ㄷ
뽀뿌,테디!! 항상 응원한다..!!
Lovechain,기인이 트페 잘하네
검은콩두유,슼갈 마인드 =
으아,이번젠지 월즈 기대해봐도 됨?????
닉칼,쵸비는 유명한 중국인 선수임
e Blockad,전 관 예 후
꼼뮤,쵸다닥ㅋㅋ
JL,와 젠첩들 롤드컵도 내려치네 ㄷ
백승우,?
흔한옵치충,젠지가 우승 못하면 전세계 최강 팀들만 모인 월즈도 개거품컵이 되는... 그저 젠첩...
loi m,끼얏후 ㄷㄷㄷㄷ
헤헤,바이를뽑았으면 갱킹좀해라
감자,흐웨이 잘하노 쵸비상대로 찎어누르네
에엑따,빽 꿍 ㅋㅋㅋ
뼈다구리,쵸비 쫄
GGyuGGyuJins,개거품 월즈에서 8강딱하냐 ㅋㅋㅋㅋㅋㅋ
Ww12o7,그나라 처럼 잘도망가네요
Ginza,디알 미드 누구임?
매일산책,쵸다닥
유튭 댓글 알람 꺼놓는 사람,이거 다음경가가 젠지한테 매치 7연패 결승 세트스코어 9대1 직전 경기 13대0 퍼펙트 게임을 당한 티원과 쵸비한테 솔킬 15대 0으로 밀리며 러브샷포함해도 16대 1인 페이커가 나오는 경기가 맞나요?
초코맛바나나우유,중국겜 하면서 국적타령하는거 개웃기긴하네 ㅋㅋ
권순철,젠지 월드기회는 msi보고 기대해야지
Has HA,0002?
아아아아아아,페이커 순수실력은 카리스보다도밑임
rdrrdy,끼얏호우와 막상막하 ㅋㅋㅋㅋ
DJ Silver,젠지 상대로 루나미가 맞나
클린치,궁교환인데 뭐라 하냐 ㅋㅋ
a a,젠지뻬고 다걸리는 젠 도 스
tmdwls,왜 요네가 cs 이기고 잇냐
규빈,푸바오출산권이 뭐에요??
거리화가,진짜 댓글들 보면 인간군상들 참 다양하다 ㅋㅋㅋㅋㅋㅋ
Italian Stallion,젠지가 문안하게 이길듯 ㅎㅎ..
레미마틴,끼얏호우!
S.H Ice,어차피 돌고돌아 우승은 젠지
후아앗,88848이 무슨 뜻이죠?
이건분명명작,쵸비 버근가 흐웨이상대 요네로 cs1등이네
neo prix,젠까들 억까너무웃경
종수리,drx는 젠지랑은 다르게 유관이잖아
라킨라드,젠지특) 맨날 특색없이 체급겜하다가 큰 경기에서 망함 연구 안함 
Nightbot,@진K -> Who the heck are you? My evil twin? [stop spamming words/phrases] [warning]
이태규,와 플레타
미니언,바이가 ㅈㄴ 못한다 ㅋㅋ
쭈리니,문안인사냐? 무난이지
hwahoyou,1 5 5 7 - 0 0 1 3
S L,응 젠지 쵸비 커 ㅋ
달팽이,1 5 5 7 익룡 벤치단 ^ㅡ^
웃다보면,오 drx치고 좋은데
세요누구,용준이 머하냐..
루피,젠지는 중국팀 입니다 88848 88848 
워니,88848
resemara,레넥 개불쌍하게 죽네 ㅋㅋㅋㅋㅋㅋㅋ
조승윤,와 존나 잔인하네 ㅋㅋㅋ
최사장,역시 젠지는개노잼이네
더슨앤,쵸비 템 ㅋㅋㅋㅋㅋㅋ되돌리기했노
지해수,ㅈㄱㅊㅇ
강정우,악어의 눈물
jun,트페 진짜;; ㅋㅋㅋㅋㅋㅋㅋㅋ
신나는일상,낀낀이형!!
hhw her,자르고 토박내기 왜 씀?
simple dark,티원도 몬땃는데 그래도 2킬은땃네 디알엑스 재평가
김똥끄,티원 미드가 움직이질않던데 로밍x
김형기,바이 뭐함
ᄋᄋ,악어 수비드 ㅋㅋ
곽철용,젠지는 중국팀 입니다 88848 88848
체스,젠지 개잘하긴 하네
동천동아자르,1557 게임한판 88848 5년 
faud1,ㅋㅋ 진성 팬도 아닌 것들끼리 잘도 싸운다 직관가서 응원해본적도 없는것들끼리ㅋㅋㅋ 가짜팬들끼리 분탕질하는거보면 재밌어
M H,갈땐 가더라도 cs정도는 괜찮잖아
h z,줜나 불쌍하게 죽네 ㅋㅋㅋㅋ
돈까스,진짜 하기싫겠다
Nightbot,@AS J -> There's more where that came from. [stop spamming words/phrases] [warning]
후라이,엄 스 칼
GodCity,디지털엑스 못하누
문성민,오늘부터 관중있나보네
포우,똥내려온ㄷㆍ
고구마만먹는사람,아니 스폰지야 탑 안 볼거야 니 ?
ajdis2948,내수최강인데 왜 월즈에선 못이기냐ㅠㅠ
Jay Kim,스폰지가 좀 과감하게 해줄각이 없나
김찬영,으라차형이 잘하는거였네
전재민,:hand-pink-waving:
Kido Chang,이건 미드가 탑 봐줬어야지.
leedaegod,슥갈들 정규1위 결정전이라고 화 많이났네
DD,고속도로
동김동동,19걸어라.
박정준,ㅈㄱㅊㅇ…
킴수덩,drx도 팬이 있나?
조이엘로,트페 너프 맞음? 왤캐 쎄보이지
로타르,중국팀이 롤을 잘함
뿌아잉,중궈팀한테 맨날 지는 1557은 머졍??
임성완,젠지 월드 우승 못하던데
작화,머야 화면
박찬영,협곡 왜이리 지지직
베네치아,ㅋㅋㅋ
국수국가국수봇,화면 왜이라노
슥이,쵸진핑 팀원 등골 빼먹고 월즈가면 새가슴 ㅋㅋ 888룰8 해줘형미드 ㅋㅋㅋ
yun kana,????
필온,릴카 drx팬아님?
수브로드 Subroad,화면 뭐임?
Impact Genshin,?
ㅇㅇ.,?
그과사,화면 왜저럼
Csb,t1팬들 왜 화남?
뽈뽈,화면머임 ?
Jay B.,빨리 다음경기 틀어줘
위승민,?
재형,????
lolilol,원거리 탑은 탑으로 안친다
산소,뭐야
역사,재미없ㄴ다 빨리 끝내라
최민서,지지직
Nowitzki,디도스임?
하늘나무,화면 왜저래 ㅋㅋㅋ
james,?
똥,화면 지지직
༺ৡۣ꧁무협지꧂ۣৡ༻,화면 왜 저랴ㅐㅁ
고놈,버근가?
하얀토끼,화면 나만 이상함?
김승혁,화면 왜 이럼?
핑구,화면 디도스 공격
협사꾼,디도스
김용빈,쵸비 14분에 150개먹네
ff 0,??
Silent Orchestra,?
가나다,화면 왜저럼?
해심속,맵 뭔
현윾건,화면 뭐노 디도스 공격 받았노?
ㅇㅇ,의문의 빨간DRX팬들ㅋㅋ
이동현,"해킹완료, 디도스 공격이 시작된다."
김태희,핸폰 맛탱이 간줄
외않되,스킬인줄 ㅋㅋ
지노초이,지형 변할때 가끔 나는 버그임
몰롱,페이즈 거품이긴 하네 확실히
Min,중.소.게.임
김덕배,자체 네트워크라 그럼
4용자,치지직에 치즈 안쏴서 저럼
사치,새로고침하면 멀쩡해짐
잔나비,치지직으로 봐
닌후르쌍,왜저래
황민우,drx가 이긴다에 손목건다
Foster,티원팬분들 디도스를 멈춰주세요 ㅠㅠ
- Error_71,이거 문안하게만 가면 디알엑스 아직 모름 아무리 젠지라고해도 디알엑스 너무 무시하면 안됀다... 그냥 이렇군 저렇군 궁시렁돼지말고 조용히 봐라...
마로,디도스야 니네팀이야 정신차려
김태현,대 황 비
김보건,와
문윤조,와
론론,유관중임?
김준혁,트페저게안죽어?
포도젤리,끼잉끼잉
loi m,ㅌㅊㅇ ㅋㅋㅋㅋㅋ
해리,예후 잘햇는데
YSK,라스칼 텔 왜 안씀?
북극펭귄군,와
STAR SUN,속박을 써야지 공포를 쓰네
조민수,기캐쵸
이재산,자 이제 조나스트롱 POG 쵸비~~
B.S,젠지한테 건방지게 대 황 같은 단어 쓰지마십쇼 
잭튜브,아 저게 안뒤지네 트페
hny,어나더레벨
리진,생각보다 잘하는데? 디알엑스
Powell You,끼얏휴ㅠㅠㅠㅠ
영준 안,예후 오늘 고점이였는데
이상희,포탑 철거 속도가 진짜 빠르다
឵឵឵Cheshire Cat,항상 다이브 백업이 늦네
대구경북누수탐지,초비상대로 cs차이 거의 안나는 미드.첨보네 ㅋㅋ
소호,관중 녹음입니다
김태우,정글차이 레전드네 ㅋㅋㅋ
Jay Cartel,Foster 허위사실 유포로 티원에 캡쳐보냄
Ssssssss,뭔 텔을 쓰라는거임? ㅋㅋㅋ
Qwe,Drx 서폿 정글이 뒤지게 못하네..
지혜의유목민,ㅋㅋㅋㅋㅋ
강미나,?
정옥림,헐
방여울,그냥 젠지가 가지고 노네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
라쿤,진짜 이렇게 수준차이가
Windows XP,개니언 뭐함?
Latte Cream,총기수입 좀 해라
헤헤,플써서좀잡아라
강오후,기능고장 ㅋㅋㅋ
ho,올해 msi lpl이 가져거겠네 2라운드 되니 lck팀들 단한팀도 못이기고있네 ㅎㅎㅎㅎ
봄,루시안 마나관리 실화냐
이주현fan,기능고장 ㅋㅋㅋㅋ군필인증
옹달샘,기능고장ㅋㅋ
도리,태디 왜 안도망감
guB,병 니 언
콩나물이싫어요,플레타 잘하네
폴,캐년 행복롤하네
신당동,초반은 서폿 정글겜인데 ㅋㅋㅋ
피즈치자,젠지 이판 운이 좋네
유제,나미2 킬 ㅋㅋ
김락현,ak47 칵칵 ?
고양이,레넥 또 라클 궁 ㅋㅋㅋ
도그하우스,진짜 니넨 게임하지 마라
Lovechain,캐니언 왜케 잘하노
tunar,진짜 drx 개아까ㅃ네 ㅋㅋ
준,재미는 있네 ㅌㅋㅋ
생활의 발견,drx가 T1보다 잘하는데?
인생설계전문가,테디는 볼때마다 팀운 ㄹㄷㄷ노
정현,DRX이긴다에 내 그것을건다
hwahoyou,1 5 5 7 - 0 0 1 3
neo prix,T1도 쉽게 이기는데 뭐..
Min Su Kim,와 페이즈 깡봐라 ㅋㅋㅋㅋ
로니언,아니 스킬을 먼저 돌리고있어야지 가까이 부쉬들어오니까 스킬을 돌리냐 잭스야? 승부 조작하니?
Juanito_in_ur_area,응 룰루야
웃다보면,역시 룰루ㄷㄷ
루피,1557 < 단 한판 88848 < 5년째 유지 
신나는일상,방금 구마유시였으면 죽었다 ㅇㅈ?
T Song,젠지 잘한다 월즈 우승도 가즈아
에하임,88848
닉칼,LPL은 강하다
호날두,제리 플은 왜쓴거임?
소호,젠지는 솔랭하듯이 하네
권순철,이판 테디가 망했는데 뭔소리하냐
ᄋᄋ,구리였으면 ..ㄲㅃ
a a,젠지뻬고 다걸리는 젠 도 스
simple dark,디알엑스팬분들 그래도 티원도 킬 한번 안땃는데 그래도 킬땃으니 한잔해 디알엑스 선수층보면 선수 연봉대비 진짜 잘하는거임
Crux 04,와
이태규,개발리네
다이머,와 판단 좋네
아무무,ㅈㄴ잘하네 젠지
jghj fgjh,진짜못하네
레너드,진짜 캐니언 ㅈ나잘하네 ;
S L,캐니언 진짜 날카롭다
Bridge Rosen,와 대 이 즈
ss coalstjd1111,텔죽 ㅋㅋ
김승환,젠지 개잘하네
브라운,대 니 언
도도,끼예후
JM,lpl 1시드다운 강력함이다..
종수리,ㅈㄱㅊㅇ ㅈ되네
M H,캐니언미쳤다
KDG,눈물난다 눈물나
마로,깔끔
Libra,젠지 잘한다
홍종명,끼얏호우
Ginza,겜이 안되긴하네 얘네랑은
Nightbot,@untitled -> You're on my naughty list. [stop spamming words/phrases] [warning]
뽀뿌,캐니언이 진짜 잘하네요 ㅠㅠ
T.K Lee,오늘 페이즈 미쳤구만
겜자,우승못해봤으면 걍 싸물면안되나
젤리,텔 쓰자말자 죽었네 ㅋㅋㅋㅋㅋㅋㅋㅋ
Jun,젠지 뭔데;;; 왜케잘해;; ㄷㄷ
Italian Stallion,레넥톤 ㅋㅋㅋㅋ 올ad인데 헤르메스 신발감 ㅋㅋㅋㅋㅋ ap딜이 없는데 ㅋㅋㅋㅋ 개웃김 ㅋㅋㅋ 사람맞냐? ㅋㅋㅋ
ᄎ_ᄎ,이번 젠지는 다르다
gygy,특정팀만 이득보는 익룡
임성완,그냥 털리네
서주성,테디가 2데스해서 졌네...ㅠ
WW W,디도스 해커가 좋아하는 팀 젠지 중국 중국인
감자튀김,drx가 드릅게못하네
Ddong,역체정 캐니언
wxxk,티원보다 듀렉스가 킬 많이땄네
KYS,ㅋㅋㅋㅋ 경기력 무결하네
Аргын,Салам алейкум
아이 오,수준차이 보소
김승민,쵸비게임중인거맞지?
유민지,아 drx 오늘 잘하는거같은데 왤케 마무리가 안되냐..
Rilávia,muito forte eles
binn,젠지 미드 페이커로 바꾸면 롤드컵 우승 가능한가요?????
mango,저걸 왜 다시들어가지??
후호잇,LPL 1시드 젠지..
흰둥이와 산책,괜히 롤드컵 우승 정글이겠냐 lck 암흑기때 ㅋㅋ
ReinDeerz,기인은 쪼금 위태위태해.... 국제전에선 어떨지
ig,1557-0013
남진환,중국팀 파이팅!
똥,쵸비자리에 랄로넣어도 우승함
차노,시청자 수가 왜이래
땅동,저거그냥 q뺏으면 살았는데ㅋㅋ
이름 뭐하지,와 페이즈 판단
도담헬스,국제전 가면 뭐 매년 똑같지
쭈리니,혼자 왜기어들가지?
ㅇㅇ,88848
마로,원래 밥싸움은 시청자 적음
현윾건,제리 3킬 ㅈㅈ 루샨 나민데 씨에스도 밀리노ㅋㅋㅋㅋㅋ
Foster,이래도 0013은 안나오네
끼토산,젠지 미드 페이커로 바뀌면 플옵 2라딱임. 체급이 너무 내려감
뚜둥,여전히 노잼
Nightbot,@Black -> Sometimes you scare me! [stop spamming words/phrases] [warning]
라면,1킬도 못하는 어느팀보다 잘하네요
마법오징어,어딜 T!에 비벼ㅋㅋㅋ
김덕배,3315
아아아아아아,페이커 순수실력은 카리스보다도밑임
6jk,뭔 pog 선의의 경쟁이야 주작이지 ㅋㅋ
드버루트,팀적으로 루나미 이해도 이렇게 낮을거면 왜 하지
검볼,레넥톤 세상 쓸모 없어 보인다
고놈,페이즈가 구리보다 잘하는듯
Kido Chang,라스칼 텔 사용 진짜 아마추어 스럽네
백서진,젠지 1패
후회할짓을말자,drx 정글이 아쉽네 잘하는데
강성휘,중국애들 입터는데 니들도 lck입터냐?
Asasas,용!
Qwe,미드정글서폿은 그냥 아무나 끌고와도 저것들 보단 잘하갰네 ㅋㅋ
호랑이,용!!
Bao Lian,용!
비티,그냥 상징성 하나때문에 데리고가는거지 뭐..
히어로개미,젠지게임은 언제나 재미가없어
efgh abcd,이래도 티원보단 잘하네 0013
슈거,구마유시보다는 루나미잘하는듯
Latte Cream,ㅋㅋㅋ 젠지 ;;; 시청자수 6만따리 실화냐.. 1위팀이면 최소 10만은 가야지..
B.k♡,민우 어서오고~
loi m,제우스 케리아 pog 강탈 ㅋㅋㅋ
매일산책,버스타기는 역시 쵸비ㅋㅋㅋ
TONI LUCA,3315가 뭐에요?
BC A,요네 제린데 유통기한드립은 좀..
인인,열등감표출을 여기서하네 애들이
hs lee,그갈들은 제리나 구경하고가 니네팀은 못하는거니깐
황민우,drx가 이긴다에 손목건다
디부,열등감표출 ㅋㅋㅋㅋㅋㅋ
하얀토끼,탑 정글 서폿 차이
fm dndn,근데 진짜 프로 6년 넘게하고 국제전 무관이 가능한거임? 진짜 모르겠음
포동,젠짜이밍의 LCK정복기
salmon choe,라스칼 너무못한다 진심 ;;;
김세웅,젠지는 인기가없잖음 티원페이커없으면 lck 얼마못감ㅋㅋㅋ
둘기,ㅇㅅㅇ안해서좋네 여기는
김동우,티원팬여러분 멈춰주세요 ㅜㅜ
한재익,캐니언은 ㄹㅇ 무력쎈 애들이랑 하니깐 빛을 본다
정옥림,아찌도 루나>????
규빈,t1 농심 농심이 이길듯
Lapple,너이녀석 지금 대황디디 형님도 같이 모욕하는거냐
브라이트,라스칼은팀원을안믿음ㅋㅋ
ciho,ㅇㅅㅇ
고양이,drx 유통귀환 벌써지났네 ㅋㅋ 
포르트,아예 무관도 있음 탑에
깐따삐아,2군 에포트따리보다 못한인생살면서 훈수들 레전드ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
우주레몬,유1튜브 1빼고치면:yt:나옴:yt::yt:
동네김형,AD트페? 트롤임?ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ
루돌프,젠지 이번에 진짜 다르네 올해 롤드컵 우승할 듯
leecw,이번에 했어야되는거아님?
